,date,equity,Daily PnL(%),Cumulative PnL(%)
486,2013-05-02,44.57,3.6029753602975223,241.00994644223434
487,2013-05-03,45.525,2.142696881310302,248.31675592961005
488,2013-05-04,45.525,0.0,248.31675592961005
489,2013-05-05,45.525,0.0,248.31675592961005
490,2013-05-06,46.285,1.6694124107633046,254.13159908186708
491,2013-05-07,46.65,0.7885924165496494,256.9242540168327
492,2013-05-08,46.395,-0.5466237942122087,254.97322111706228
493,2013-05-09,45.51,-1.9075331393469286,248.20198928844707
494,2013-05-10,45.935,0.9338606899582658,251.45371078806454
495,2013-05-11,45.935,0.0,251.45371078806454
496,2013-05-12,45.935,0.0,251.45371078806454
497,2013-05-13,46.285,0.7619462283661615,254.1315990818671
498,2013-05-14,46.635,0.7561845090201968,256.80948737566973
499,2013-05-15,46.315,-0.6861799077945707,254.36113236419305
500,2013-05-16,45.815,-1.0795638562020926,250.5355776587608
501,2013-05-17,47.03,2.6519698788606494,259.8316755929613
502,2013-05-18,47.03,0.0,259.8316755929613
503,2013-05-19,47.03,0.0,259.8316755929613
504,2013-05-20,46.39,-1.3608335105251945,254.93496557000793
505,2013-05-21,46.055,-0.722138391894811,252.3718439173683
506,2013-05-22,45.525,-1.1507979589621131,248.31675592961005
507,2013-05-23,45.095,-0.9445359692476618,245.0267788829383
508,2013-05-24,45.14,0.09978933362901898,245.37107880642725
509,2013-05-25,45.14,0.0,245.37107880642725
510,2013-05-26,45.14,0.0,245.37107880642725
511,2013-05-27,45.14,0.0,245.37107880642725
512,2013-05-28,46.395,2.7802392556490974,254.97322111706234
513,2013-05-29,45.705,-1.4872292272874343,249.69395562356573
514,2013-05-30,45.75,0.09845749917951618,250.0382555470546
515,2013-05-31,44.05,-3.715846994535521,237.03136954858485
516,2013-06-01,44.05,0.0,237.03136954858485
517,2013-06-02,44.05,0.0,237.03136954858485
518,2013-06-03,44.225,0.39727582292850006,238.37031369548617
519,2013-06-04,43.745,-1.0853589598643354,234.69778117827116
520,2013-06-05,41.775,-4.503371813921586,219.62509563886795
521,2013-06-06,42.255,1.1490125673249585,223.29762815608296
522,2013-06-07,44.275,4.7804993491894265,238.75286916602937
523,2013-06-08,44.275,0.0,238.75286916602937
524,2013-06-09,44.275,0.0,238.75286916602937
525,2013-06-10,44.745,1.061547148503661,242.3488905891357
526,2013-06-11,41.845,-6.481171080567661,220.16067329762842
527,2013-06-12,39.34,-5.986378300872253,200.99464422341268
528,2013-06-13,41.21,4.753431621759008,215.3022188217294
529,2013-06-14,40.15,-2.57219121572434,207.19204284621298
530,2013-06-15,40.15,0.0,207.19204284621298
531,2013-06-16,40.15,0.0,207.19204284621298
532,2013-06-17,40.745,1.4819427148194286,211.74445294567738
533,2013-06-18,41.38,1.5584734323230043,216.60290742157648
534,2013-06-19,41.265,-0.2779120347994213,215.72302983932704
535,2013-06-20,36.695,-11.07476069308131,180.75745983167587
536,2013-06-21,37.915,3.3247036380978257,190.0918133129306
537,2013-06-22,37.915,0.0,190.0918133129306
538,2013-06-23,37.915,0.0,190.0918133129306
539,2013-06-24,35.735,-5.749703283660823,173.4123947972458
540,2013-06-25,36.66,2.5884986707709556,180.48967100229558
541,2013-06-26,37.525,2.3595199127114164,187.1078806426935
542,2013-06-27,39.015,3.9706862091938744,198.50803366488174
543,2013-06-28,39.225,0.5382545174932751,200.1147666411633
544,2013-06-29,39.225,0.0,200.1147666411633
545,2013-06-30,39.225,0.0,200.1147666411633
546,2013-07-01,40.525,3.3142128744423127,210.06120887528726
547,2013-07-02,39.835,-1.7026526835286826,204.7819433817907
548,2013-07-03,40.43,1.4936613530814657,209.33435348125516
549,2013-07-04,40.43,0.0,209.33435348125516
550,2013-07-05,42.505,5.1323274795943785,225.2104055087992
551,2013-07-06,42.505,0.0,225.2104055087992
552,2013-07-07,42.505,0.0,225.2104055087992
553,2013-07-08,44.3,4.22303258440182,238.94414690130108
554,2013-07-09,45.255,2.1557562076749637,246.25095638867683
555,2013-07-10,45.67,0.9170257430118234,249.42616679418563
556,2013-07-11,46.975,2.8574556601707934,259.4108645753639
557,2013-07-12,46.505,-1.0005321979776438,255.8148431522576
558,2013-07-13,46.505,0.0,255.8148431522576
559,2013-07-14,46.505,0.0,255.8148431522576
560,2013-07-15,47.485,2.1073002902913585,263.3129303749049
561,2013-07-16,46.19,-2.7271770032641918,253.40474368783524
562,2013-07-17,47.72,3.3124052825286965,265.11094108645807
563,2013-07-18,48.51,1.655490360435885,271.1553175210411
564,2013-07-19,49.54505,2.133683776540929,279.0745983167566
565,2013-07-20,49.54505,0.0,279.0745983167566
566,2013-07-21,49.54505,0.0,279.0745983167566
567,2013-07-22,50.71,2.3512944280003722,287.98775822494326
568,2013-07-23,50.935,0.44369946756064316,289.70925784238784
569,2013-07-24,50.345,-1.1583390595857557,285.1951032899777
570,2013-07-25,51.51,2.3140331711192674,294.10864575363485
571,2013-07-26,51.625,0.22325761987964654,294.98852333588434
572,2013-07-27,51.625,0.0,294.98852333588434
573,2013-07-28,51.625,0.0,294.98852333588434
574,2013-07-29,51.035,-1.1428571428571455,290.47436878347423
575,2013-07-30,51.915,1.7243068482414081,297.2073450650351
576,2013-07-31,53.1,2.282577289800636,306.27390971690966
577,2013-08-01,54.81,3.220338983050852,319.35730680948814
578,2013-08-02,56.24,2.6090129538405504,330.29839326702455
579,2013-08-03,56.24,0.0,330.29839326702455
580,2013-08-04,56.24,0.0,330.29839326702455
581,2013-08-05,56.88,1.1379800853485111,335.19510328997785
582,2013-08-06,55.2,-2.9535864978902926,322.34123947972535
583,2013-08-07,54.5,-1.2681159420289911,316.98546289212015
584,2013-08-08,55.335,1.5321100917431218,323.3741392501921
585,2013-08-09,54.62,-1.2921297551278688,317.9035960214239
586,2013-08-10,54.62,0.0,317.9035960214239
587,2013-08-11,54.62,0.0,317.9035960214239
588,2013-08-12,54.845,0.41193701940680505,319.6250956388684
589,2013-08-13,55.475,1.148691767708998,324.4452945677131
590,2013-08-14,54.84,-1.1446597566471373,319.5868400918141
591,2013-08-15,52.055,-5.078409919766602,298.2785003825562
592,2013-08-16,53.005,1.824992796081082,305.5470543228776
593,2013-08-17,53.005,0.0,305.5470543228776
594,2013-08-18,53.005,0.0,305.5470543228776
595,2013-08-19,51.705,-2.4525988114328934,295.6006120887536
596,2013-08-20,52.04,0.6479063920317163,298.16373374139323
597,2013-08-21,51.08,-1.84473481936972,290.8186687069632
598,2013-08-22,52.365,2.5156617071260934,300.6503442999243
599,2013-08-23,53.58,2.320252076768825,309.94644223412473
600,2013-08-24,53.58,0.0,309.94644223412473
601,2013-08-25,53.58,0.0,309.94644223412473
602,2013-08-26,51.71,-3.4901082493467683,295.63886763580797
603,2013-08-27,47.48,-8.180235931154522,263.27467482785073
604,2013-08-28,47.52,0.08424599831509116,263.58071920428534
605,2013-08-29,46.615,-1.904461279461278,256.6564651874529
606,2013-08-30,46.075,-1.1584253995495009,252.52486610558603
607,2013-08-31,46.075,0.0,252.52486610558603
608,2013-09-01,46.075,0.0,252.52486610558603
609,2013-09-02,46.075,0.0,252.52486610558603
610,2013-09-03,47.705,3.5377102550189887,264.9961744452953
611,2013-09-04,47.835,0.2725081228382775,265.9908186687077
612,2013-09-05,48.985,2.4040974182084174,274.7895944912019
613,2013-09-06,48.61,-0.7655404715729341,271.9204284621277
614,2013-09-07,48.61,0.0,271.9204284621277
615,2013-09-08,48.61,0.0,271.9204284621277
616,2013-09-09,50.405,3.692655832133318,285.65416985462963
617,2013-09-10,52.24,3.640511853982731,299.6939556235661
618,2013-09-11,53.915,3.2063552833077935,312.5095638867642
619,2013-09-12,53.0,-1.6971158304738942,305.5087987758231
620,2013-09-13,53.965,1.8207547169811322,312.8921193573074
621,2013-09-14,53.965,0.0,312.8921193573074
622,2013-09-15,53.965,0.0,312.8921193573074
623,2013-09-16,54.29,0.602242194014635,315.3787299158384
624,2013-09-17,54.91,1.142015104070726,320.1224177505744
625,2013-09-18,57.03,3.8608632307412183,336.3427697016074
626,2013-09-19,57.25,0.3857618797124207,338.02601377199755
627,2013-09-20,56.09,-2.026200873362438,329.1507268553946
628,2013-09-21,56.09,0.0,329.1507268553946
629,2013-09-22,56.09,0.0,329.1507268553946
630,2013-09-23,55.53,-0.998395435906585,324.86610558531044
631,2013-09-24,55.575,0.08103727714749986,325.2104055087994
632,2013-09-25,55.915,0.611785874943771,327.8117827084934
633,2013-09-26,56.89,1.7437181436108506,335.2716143840864
634,2013-09-27,54.6,-4.025312005624892,317.7505738332065
635,2013-09-28,54.6,0.0,317.7505738332065
636,2013-09-29,54.6,0.0,317.7505738332065
637,2013-09-30,52.57,-3.717948717948716,302.21882172915133
638,2013-10-01,54.4,3.481072855240619,316.22035195103354
639,2013-10-02,52.765,-3.0055147058823506,303.7107880642699
640,2013-10-03,50.735,-3.847247228276318,288.17903596021483
641,2013-10-04,50.925,0.3744949246082596,289.6327467482791
642,2013-10-05,50.925,0.0,289.6327467482791
643,2013-10-06,50.925,0.0,289.6327467482791
644,2013-10-07,47.155,-7.403043691703481,260.78806426931965
645,2013-10-08,44.81,-4.972961509914109,242.84621270084216
646,2013-10-09,46.375,3.4925239901807625,254.82019892884526
647,2013-10-10,50.78,9.498652291105113,288.52333588370374
648,2013-10-11,51.82,2.04805041354863,296.48048967100283
649,2013-10-12,51.82,0.0,296.48048967100283
650,2013-10-13,51.82,0.0,296.48048967100283
651,2013-10-14,51.165,-1.26399073716712,291.46901300688654
652,2013-10-15,48.02,-6.146780025407983,267.4062739097174
653,2013-10-16,53.7189,11.867763431903366,311.0091813312936
654,2013-10-17,56.905,5.931059645674064,335.3863810252493
655,2013-10-18,57.165,0.4569018539671399,337.37566947207415
656,2013-10-19,57.165,0.0,337.37566947207415
657,2013-10-20,57.165,0.0,337.37566947207415
658,2013-10-21,56.86,-0.5335432519898542,335.04208110176046
659,2013-10-22,56.765,-0.167077031304963,334.3152257077283
660,2013-10-23,56.365,-0.7046595613494189,331.2547819433825
661,2013-10-24,57.145,1.3838374878027082,337.2226472838569
662,2013-10-25,57.375,0.4024849068159808,338.98240244835563
663,2013-10-26,57.375,0.0,338.98240244835563
664,2013-10-27,57.375,0.0,338.98240244835563
665,2013-10-28,56.945,-0.7494553376906299,335.69242540168386
666,2013-10-29,57.445,0.8780402142418042,339.5179801071161
667,2013-10-30,56.695,-1.3055966576725586,333.77964804896766
668,2013-10-31,56.995,0.529147191110324,336.074980872227
669,2013-11-01,57.345,0.614088955171499,338.7528691660296
670,2013-11-02,57.345,0.0,338.7528691660296
671,2013-11-03,57.345,0.0,338.7528691660296
672,2013-11-04,58.77,2.4849594559246846,349.6557000765117
673,2013-11-05,58.98,0.35732516590096797,351.26243305279326
674,2013-11-06,59.89,1.5428958969142093,358.22494261668004
675,2013-11-07,57.795,-3.4980798129904844,342.1958684009187
676,2013-11-08,60.125,4.031490613374866,360.02295332823326
677,2013-11-09,60.125,0.0,360.02295332823326
678,2013-11-10,60.125,0.0,360.02295332823326
679,2013-11-11,60.41,0.47401247401246405,362.20351951032967
680,2013-11-12,60.535,0.20691938420791534,363.15990818668774
681,2013-11-13,60.745,0.34690674816222344,364.76664116296934
682,2013-11-14,61.455,1.1688204790517798,370.1989288446832
683,2013-11-15,62.27,1.326173622976179,376.43458301453785
684,2013-11-16,62.27,0.0,376.43458301453785
685,2013-11-17,62.27,0.0,376.43458301453785
686,2013-11-18,62.18,-0.14453187730849582,375.74598316756004
687,2013-11-19,61.43,-1.2061756191701467,370.00765110941165
688,2013-11-20,62.66,2.002279016767039,379.41851568477506
689,2013-11-21,64.815,3.4391956591126815,395.90665646518823
690,2013-11-22,65.699995,1.3654169559515594,402.6778500382564
691,2013-11-23,65.699995,0.0,402.6778500382564
692,2013-11-24,65.699995,0.0,402.6778500382564
693,2013-11-25,65.43,-0.4109513250343366,400.61208875287
694,2013-11-26,65.06,-0.5654898364664596,397.78117827085015
695,2013-11-27,65.025,-0.05379649554256849,397.51338944146994
696,2013-11-28,65.025,0.0,397.51338944146994
697,2013-11-29,64.245005,-1.1995309496347528,391.54556235654263
698,2013-11-30,64.245005,0.0,391.54556235654263
699,2013-12-01,64.245005,0.0,391.54556235654263
700,2013-12-02,63.76,-0.754930286019917,387.8347360367262
701,2013-12-03,62.105,-2.5956712672521975,375.1721499617453
702,2013-12-04,62.78,1.0868690121568436,380.33664881407896
703,2013-12-05,62.295,-0.7725390251672515,376.6258607498096
704,2013-12-06,64.475,3.4994782887872056,393.30527926549433
705,2013-12-07,64.475,0.0,393.30527926549433
706,2013-12-08,64.475,0.0,393.30527926549433
707,2013-12-09,64.945,0.7289647150058087,396.90130068860066
708,2013-12-10,64.625,-0.4927246131341767,394.45294567712403
709,2013-12-11,61.59,-4.696324951644093,371.23182861515005
710,2013-12-12,61.325,-0.4302646533528187,369.204284621271
711,2013-12-13,61.185,-0.22829188748471063,368.1331293037499
712,2013-12-14,61.185,0.0,368.1331293037499
713,2013-12-15,61.185,0.0,368.1331293037499
714,2013-12-16,61.17,-0.024515812699188455,368.018362662587
715,2013-12-17,61.335,0.2697400686611173,369.28079571537967
716,2013-12-18,65.665,7.059590771989899,402.41009946442335
717,2013-12-19,65.01,-0.9974872458691886,397.39862280030695
718,2013-12-20,64.67,-0.5229964620827587,394.797245600613
719,2013-12-21,64.67,0.0,394.797245600613
720,2013-12-22,64.67,0.0,394.797245600613
721,2013-12-23,67.015,3.6261017473325996,412.73909716909037
722,2013-12-24,68.305,1.9249421771245334,422.6090283091057
723,2013-12-25,68.305,0.0,422.6090283091057
724,2013-12-26,69.504995,1.756818680916461,431.7903213465961
725,2013-12-27,68.49,-1.460319506533303,424.0244835501156
726,2013-12-28,68.49,0.0,424.0244835501156
727,2013-12-29,68.49,0.0,424.0244835501156
728,2013-12-30,67.43,-1.5476711928748554,415.9143075745992
729,2013-12-31,67.47,0.059320777102178646,416.22035195103376
730,2014-01-01,67.47,0.0,416.22035195103376
731,2014-01-02,66.115,-2.0082999851786076,405.8530986993122
732,2014-01-03,66.515,0.6050064281932999,408.9135424636581
733,2014-01-04,66.515,0.0,408.9135424636581
734,2014-01-05,66.515,0.0,408.9135424636581
735,2014-01-06,67.31,1.195219123505975,414.99617444529537
736,2014-01-07,68.885,2.3399197741791777,427.04667176740713
737,2014-01-08,68.769995,-0.16695216665458812,426.16675592961053
738,2014-01-09,68.589995,-0.26174205770989056,424.789556235655
739,2014-01-10,70.199995,2.3472811158536944,437.107842387147
740,2014-01-11,70.199995,0.0,437.107842387147
741,2014-01-12,70.199995,0.0,437.107842387147
742,2014-01-13,67.765,-3.468654093208978,418.4774292272389
743,2014-01-14,70.464995,3.984350328340591,439.1353863810262
744,2014-01-15,70.24,-0.31930038453845677,437.41392501912867
745,2014-01-16,69.875,-0.5196469248291535,434.62127008416314
746,2014-01-17,69.754995,-0.17174239713775297,433.7030986993123
747,2014-01-18,69.754995,0.0,433.7030986993123
748,2014-01-19,69.754995,0.0,433.7030986993123
749,2014-01-20,69.754995,0.0,433.7030986993123
750,2014-01-21,70.545,1.1325425512538567,439.74751338944236
751,2014-01-22,71.629995,1.5380182862002822,448.0489288446833
752,2014-01-23,69.69,-2.70835562671754,433.2058148431531
753,2014-01-24,63.39,-9.04003443822643,385.0038255547062
754,2014-01-25,63.39,0.0,385.0038255547062
755,2014-01-26,63.39,0.0,385.0038255547062
756,2014-01-27,61.81,-2.4925067045275306,372.91507268554017
757,2014-01-28,64.32,4.060831580650359,392.1193573068101
758,2014-01-29,60.03,-6.66977611940297,359.2960979342011
759,2014-01-30,60.86,1.382642012327162,365.6465187452186
760,2014-01-31,56.26,-7.55833059480776,330.45141545524143
761,2014-02-01,56.26,0.0,330.45141545524143
762,2014-02-02,56.26,0.0,330.45141545524143
763,2014-02-03,52.22,-7.180945609669386,299.54093343534856
764,2014-02-04,53.07,1.6277288395250888,306.0443764345835
765,2014-02-05,51.18,-3.561334087054835,291.5837796480494
766,2014-02-06,56.16,9.730363423212186,329.68630451415504
767,2014-02-07,59.52,5.982905982905984,355.39403213466
768,2014-02-08,59.52,0.0,355.39403213466
769,2014-02-09,59.52,0.0,355.39403213466
770,2014-02-10,59.46,-0.10080645161291146,354.93496557000805
771,2014-02-11,61.71,3.784056508577205,372.14996174445344
772,2014-02-12,62.96,2.0256036298817115,381.7138485080342
773,2014-02-13,63.46,0.794155019059728,385.5394032134665
774,2014-02-14,64.4,1.4812480302552888,392.7314460596793
775,2014-02-15,64.4,0.0,392.7314460596793
776,2014-02-16,64.4,0.0,392.7314460596793
777,2014-02-17,64.4,0.0,392.7314460596793
778,2014-02-18,65.23,1.2888198757764036,399.0818668706969
779,2014-02-19,60.78,-6.822014410547295,365.03442999234943
780,2014-02-20,63.1,3.8170450806186196,382.78500382555524
781,2014-02-21,62.48,-0.9825673534072932,378.04131599081916
782,2014-02-22,62.48,0.0,378.04131599081916
783,2014-02-23,62.48,0.0,378.04131599081916
784,2014-02-24,62.92,0.7042253521126751,381.4078041315996
785,2014-02-25,62.88,-0.06357279084551193,381.10175975516506
786,2014-02-26,62.05,-1.3199745547073927,374.75133894414734
787,2014-02-27,62.23,0.2900886381949963,376.12853863810295
788,2014-02-28,61.2,-1.6551502490759984,368.24789594491244
789,2014-03-01,61.2,0.0,368.24789594491244
790,2014-03-02,61.2,0.0,368.24789594491244
791,2014-03-03,57.73,-5.669934640522889,341.69854628921223
792,2014-03-04,61.32,6.218603845487625,369.16602907421617
793,2014-03-05,61.25,-0.11415525114155667,368.6304514154556
794,2014-03-06,61.7,0.7346938775510292,372.07345065034474
795,2014-03-07,60.27,-2.3176661264181497,361.1323641928084
796,2014-03-08,60.27,0.0,361.1323641928084
797,2014-03-09,60.27,0.0,361.1323641928084
798,2014-03-10,60.59,0.5309440849510461,363.580719204285
799,2014-03-11,59.73,-1.4193761346756983,357.0007651109414
800,2014-03-12,59.83,0.16742005692282902,357.7658760520279
801,2014-03-13,57.35,-4.145077720207246,338.79112471308383
802,2014-03-14,55.77,-2.7550130775937154,326.70237184391783
803,2014-03-15,55.77,0.0,326.70237184391783
804,2014-03-16,55.77,0.0,326.70237184391783
805,2014-03-17,58.28,4.500627577550653,345.9066564651879
806,2014-03-18,60.45,3.7234042553191626,362.5095638867641
807,2014-03-19,59.28,-1.9354838709677469,353.55776587605254
808,2014-03-20,59.68,0.6747638326585648,356.6182096403983
809,2014-03-21,59.24,-0.7372654155495928,353.25172149961793
810,2014-03-22,59.24,0.0,353.25172149961793
811,2014-03-23,59.24,0.0,353.25172149961793
812,2014-03-24,59.08,-0.27008777852802757,352.02754399387953
813,2014-03-25,59.85,1.3033175355450233,357.9188982402453
814,2014-03-26,58.7601,-1.8210526315789455,349.579954093344
815,2014-03-27,59.51,1.2762061330732877,355.3175210405513
816,2014-03-28,60.11,1.0082339102671867,359.90818668707004
817,2014-03-29,60.11,0.0,359.90818668707004
818,2014-03-30,60.11,0.0,359.90818668707004
819,2014-03-31,61.97,3.094327067043756,374.13925019127817
820,2014-04-01,64.07,3.388736485396149,390.2065799540938
821,2014-04-02,63.62,-0.7023567972530009,386.76358071920475
822,2014-04-03,63.71,0.1414649481295216,387.45218056618256
823,2014-04-04,62.36,-2.1189766127766463,377.1231828615154
824,2014-04-05,62.36,0.0,377.1231828615154
