,date,equity,Daily PnL(%),Cumulative PnL(%)
3041,2020-04-30,290.48001,-0.9310665028841703,131.4581752988053
3042,2020-05-01,282.79001,-2.6473422387998435,125.33068525896462
3043,2020-05-02,282.79001,0.0,125.33068525896462
3044,2020-05-03,282.79001,0.0,125.33068525896462
3045,2020-05-04,283.57001,0.2758230391519234,125.95219920318775
3046,2020-05-05,286.19,0.9239305665644792,128.03984063745065
3047,2020-05-06,284.25,-0.6778713442118889,126.49402390438289
3048,2020-05-07,287.67999,1.20668073878627,129.22708366533902
3049,2020-05-08,292.44,1.654619773867494,133.01992031872553
3050,2020-05-09,292.44,0.0,133.01992031872553
3051,2020-05-10,292.44,0.0,133.01992031872553
3052,2020-05-11,292.5,0.020517029134192732,133.0677290836658
3053,2020-05-12,286.67001,-1.9931589743589773,128.42231872510004
3054,2020-05-13,281.60001,-1.7685840245374784,124.38247808764982
3055,2020-05-14,284.97,1.1967293609116192,127.0677290836658
3056,2020-05-15,286.28,0.4596975120187974,128.11155378486097
3057,2020-05-16,286.28,0.0,128.11155378486097
3058,2020-05-17,286.28,0.0,128.11155378486097
3059,2020-05-18,295.0,3.0459689814168023,135.05976095617575
3060,2020-05-19,291.97,-1.0271186440677926,132.6454183266937
3061,2020-05-20,296.92999,1.6988012467034075,136.59760159362588
3062,2020-05-21,294.88,-0.6903950658537328,134.96414342629524
3063,2020-05-22,295.44,0.18990775908844792,135.41035856573748
3064,2020-05-23,295.44,0.0,135.41035856573748
3065,2020-05-24,295.44,0.0,135.41035856573748
3066,2020-05-25,295.44,0.0,135.41035856573748
3067,2020-05-26,299.07999,1.2320572705117883,138.31074900398454
3068,2020-05-27,303.53,1.4878996083957263,141.85657370517976
3069,2020-05-28,302.97,-0.18449576648105204,141.41035856573757
3070,2020-05-29,304.32001,0.44559197280258367,142.48606374502043
3071,2020-05-30,304.32001,0.0,142.48606374502043
3072,2020-05-31,304.32001,0.0,142.48606374502043
3073,2020-06-01,305.54999,0.4041732254149055,143.46612749004035
3074,2020-06-02,308.07999,0.8280150819183651,145.4820637450205
3075,2020-06-03,312.17999,1.330823206012166,148.7489960159368
3076,2020-06-04,311.35999,-0.26266898144240436,148.09560956175355
3077,2020-06-05,319.34,2.562952934318896,154.4541832669329
3078,2020-06-06,319.34,0.0,154.4541832669329
3079,2020-06-07,319.34,0.0,154.4541832669329
3080,2020-06-08,323.20001,1.2087461639631814,157.52988844621578
3081,2020-06-09,320.79001,-0.745668293760271,155.60956972111617
3082,2020-06-10,319.0,-0.5580005437201718,154.18326693227152
3083,2020-06-11,300.60999,-5.764893416927908,139.52987250996074
3084,2020-06-12,304.20999,1.1975649911035946,142.39839840637512
3085,2020-06-13,304.20999,0.0,142.39839840637512
3086,2020-06-14,304.20999,0.0,142.39839840637512
3087,2020-06-15,307.04999,0.9335656596944686,144.6613466135464
3088,2020-06-16,312.95999,1.9247680157879365,149.37050996016
3089,2020-06-17,311.66,-0.41538536603352716,148.3346613545823
3090,2020-06-18,311.78,0.03850349740099901,148.43027888446275
3091,2020-06-19,308.64001,-1.0071171980242322,145.92829482071775
3092,2020-06-20,308.64001,0.0,145.92829482071775
3093,2020-06-21,308.64001,0.0,145.92829482071775
3094,2020-06-22,310.62,0.6415208449481291,147.50597609561817
3095,2020-06-23,312.04999,0.4603663640460942,148.64541035856632
3096,2020-06-24,304.09,-2.5508701346216966,142.30278884462209
3097,2020-06-25,307.35001,1.0720543260219095,144.9004063745026
3098,2020-06-26,300.04999,-2.375148775820768,139.08365737051852
3099,2020-06-27,300.04999,0.0,139.08365737051852
3100,2020-06-28,300.04999,0.0,139.08365737051852
3101,2020-06-29,304.45999,1.4697550898102207,142.59760159362617
3102,2020-06-30,308.35999,1.2809564895538417,145.7051713147417
3103,2020-07-01,310.51999,0.7004799812063922,147.42628685259032
3104,2020-07-02,312.23001,0.5506956251029038,148.7888525896421
3105,2020-07-03,312.23001,0.0,148.7888525896421
3106,2020-07-04,312.23001,0.0,148.7888525896421
3107,2020-07-05,312.23001,0.0,148.7888525896421
3108,2020-07-06,317.04999,1.5437273310147104,152.6294741035863
3109,2020-07-07,313.78,-1.0313799410622937,150.02390438247076
3110,2020-07-08,316.17999,0.7648639173943428,151.9362470119528
3111,2020-07-09,314.38,-0.56929282589957,150.50199203187313
3112,2020-07-10,317.59,1.021057319167884,153.0597609561759
3113,2020-07-11,317.59,0.0,153.0597609561759
3114,2020-07-12,317.59,0.0,153.0597609561759
3115,2020-07-13,314.84,-0.8658962813690607,150.86852589641495
3116,2020-07-14,318.92001,1.295899504510234,154.11952988047872
3117,2020-07-15,321.85001,0.9187256704275226,156.45419123506042
3118,2020-07-16,320.79001,-0.3293459583860181,155.6095697211162
3119,2020-07-17,321.72,0.2899061601076669,156.35059760956244
3120,2020-07-18,321.72,0.0,156.35059760956244
3121,2020-07-19,321.72,0.0,156.35059760956244
3122,2020-07-20,324.32001,0.8081592689294981,158.4223187251003
3123,2020-07-21,325.01001,0.21275283014452473,158.97211952191304
3124,2020-07-22,326.85999,0.5692070838064112,160.4462071713154
3125,2020-07-23,322.95999,-1.1931714248660352,157.33863745019985
3126,2020-07-24,320.88,-0.6440395294785572,155.68127490039907
3127,2020-07-25,320.88,0.0,155.68127490039907
3128,2020-07-26,320.88,0.0,155.68127490039907
3129,2020-07-27,323.22,0.7292445774121248,157.54581673306842
3130,2020-07-28,321.17001,-0.6342398366437796,155.91235856573772
3131,2020-07-29,325.12,1.2298751057111534,159.059760956176
3132,2020-07-30,323.95999,-0.3567944143700763,158.1354501992039
3133,2020-07-31,326.51999,0.7902210393326614,160.17529083665406
3134,2020-08-01,326.51999,0.0,160.17529083665406
3135,2020-08-02,326.51999,0.0,160.17529083665406
3136,2020-08-03,328.79001,0.69521624081883,161.98407171314807
3137,2020-08-04,330.06,0.38626173587208434,162.99601593625565
3138,2020-08-05,332.10999,0.6210961643337454,164.6294741035863
3139,2020-08-06,334.32999,0.6684532434571011,166.39839840637518
3140,2020-08-07,334.57001,0.0717913460291264,166.58964940239116
3141,2020-08-08,334.57001,0.0,166.58964940239116
3142,2020-08-09,334.57001,0.0,166.58964940239116
3143,2020-08-10,335.57001,0.29889110503358296,167.38646215139514
3144,2020-08-11,332.79999,-0.825467091055021,165.17927490039907
3145,2020-08-12,337.44,1.3942338159325107,168.87649402390505
3146,2020-08-13,336.82999,-0.18077584163109783,168.39043027888513
3147,2020-08-14,336.84,0.002971825638198311,168.39840637450263
3148,2020-08-15,336.84,0.0,168.39840637450263
3149,2020-08-16,336.84,0.0,168.39840637450263
3150,2020-08-17,337.91,0.3176582353639823,169.25099601593692
3151,2020-08-18,338.64001,0.21603681453641332,169.8326772908373
3152,2020-08-19,337.23001,-0.41637135552884397,168.70917131474167
3153,2020-08-20,338.28,0.31135722470250204,169.54581673306834
3154,2020-08-21,339.48001,0.35473867801820713,170.5020000000006
3155,2020-08-22,339.48001,0.0,170.5020000000006
3156,2020-08-23,339.48001,0.0,170.5020000000006
3157,2020-08-24,342.92001,1.0133144511218717,173.24303585657427
3158,2020-08-25,344.12,0.34993291875851096,174.19920318725156
3159,2020-08-26,347.57001,1.0025601534348505,176.94821513944282
3160,2020-08-27,348.32999,0.2186552286257415,177.55377689243085
3161,2020-08-28,350.57999,0.6459392141342724,179.34660557768981
3162,2020-08-29,350.57999,0.0,179.34660557768981
3163,2020-08-30,350.57999,0.0,179.34660557768981
3164,2020-08-31,349.31,-0.36225398945330944,178.33466135458224
3165,2020-09-01,352.60001,0.9418596661990852,180.95618326693287
3166,2020-09-02,357.70001,1.4463981438911588,185.0199282868532
3167,2020-09-03,345.39001,-3.441431270857387,175.21116334661414
3168,2020-09-04,342.57001,-0.816468316498209,172.96415139442288
3169,2020-09-05,342.57001,0.0,172.96415139442288
3170,2020-09-06,342.57001,0.0,172.96415139442288
3171,2020-09-07,342.57001,0.0,172.96415139442288
3172,2020-09-08,333.20999,-2.7322940499082238,165.50596812749058
3173,2020-09-09,339.79001,1.9747367118254644,170.74901195219178
3174,2020-09-10,333.89001,-1.736366528256661,166.0478167330683
3175,2020-09-11,334.06,0.050911975473599824,166.1832669322715
3176,2020-09-12,334.06,0.0,166.1832669322715
3177,2020-09-13,334.06,0.0,166.1832669322715
3178,2020-09-14,338.45999,1.3171256660480246,169.6892350597616
3179,2020-09-15,340.17001,0.5052354932705505,171.05180079681338
3180,2020-09-16,338.82001,-0.39686038166620863,169.976103585658
3181,2020-09-17,335.84,-0.8795259760484786,167.6015936254986
3182,2020-09-18,330.64999,-1.5453817293949457,163.46612749004046
3183,2020-09-19,330.64999,0.0,163.46612749004046
3184,2020-09-20,330.64999,0.0,163.46612749004046
3185,2020-09-21,326.97,-1.1129563318601599,160.53386454183328
3186,2020-09-22,330.29999,1.0184390005199218,163.18724302788902
3187,2020-09-23,322.64001,-2.319097860099828,157.08367330677353
3188,2020-09-24,323.5,0.266547846933185,157.76892430278946
3189,2020-09-25,328.73001,1.616695517774347,161.93626294820783
3190,2020-09-26,328.73001,0.0,161.93626294820783
3191,2020-09-27,328.73001,0.0,161.93626294820783
3192,2020-09-28,334.19,1.6609344549954441,166.28685258964205
3193,2020-09-29,332.37,-0.5446003770310237,164.83665338645483
3194,2020-09-30,334.89001,0.7581941811836357,166.8446294820724
3195,2020-10-01,337.04001,0.6420018321836363,168.55777689243095
3196,2020-10-02,333.84,-0.949445141542693,166.00796812749067
3197,2020-10-03,333.84,0.0,166.00796812749067
3198,2020-10-04,333.84,0.0,166.00796812749067
3199,2020-10-05,339.76001,1.773307572489835,170.7251075697218
3200,2020-10-06,334.92999,-1.421597556463472,166.87648605577755
3201,2020-10-07,340.76001,1.7406682512963512,171.5219203187258
3202,2020-10-08,343.78,0.886251294569429,173.9282868525903
3203,2020-10-09,346.85001,0.893015882250281,176.37450996016005
3204,2020-10-10,346.85001,0.0,176.37450996016005
3205,2020-10-11,346.85001,0.0,176.37450996016005
3206,2020-10-12,352.42999,1.6087587830831973,180.82070916334726
3207,2020-10-13,350.13,-0.6526090472606993,178.98804780876563
3208,2020-10-14,347.92999,-0.628340901950708,177.23505179282935
3209,2020-10-15,347.5,-0.12358520747233204,176.89243027888514
3210,2020-10-16,347.29001,-0.0604287769784162,176.7251075697218
3211,2020-10-17,347.29001,0.0,176.7251075697218
3212,2020-10-18,347.29001,0.0,176.7251075697218
3213,2020-10-19,342.01001,-1.5203431852243487,172.5179362549808
3214,2020-10-20,343.38,0.4005701470550349,173.60956175298872
3215,2020-10-21,342.73001,-0.1892917467528732,173.09164143426364
3216,2020-10-22,344.60999,0.5485308975423431,174.5896334661361
3217,2020-10-23,345.78,0.33951714516460285,175.52191235059826
3218,2020-10-24,345.78,0.0,175.52191235059826
3219,2020-10-25,345.78,0.0,175.52191235059826
3220,2020-10-26,339.39001,-1.8479929434900622,170.43028685259034
3221,2020-10-27,338.22,-0.3447390805639827,169.49800796812818
3222,2020-10-28,326.66,-3.4178936786706915,160.2868525896421
3223,2020-10-29,329.98001,1.0163503336802604,162.9322788844628
3224,2020-10-30,326.54001,-1.0424873918877697,160.19124302788907
3225,2020-10-31,326.54001,0.0,160.19124302788907
3226,2020-11-01,326.54001,0.0,160.19124302788907
3227,2020-11-02,330.20001,1.1208427414453714,163.10757768924367
3228,2020-11-03,336.03,1.7655935261782663,167.75298804780942
3229,2020-11-04,343.54001,2.2349224771597953,173.73705976095687
3230,2020-11-05,350.23999,1.9502764758026148,179.07568924302856
3231,2020-11-06,350.16,-0.02283862559496752,179.01195219123576
3232,2020-11-07,350.16,0.0,179.01195219123576
3233,2020-11-08,350.16,0.0,179.01195219123576
3234,2020-11-09,354.56,1.2565684258624588,182.5179282868533
3235,2020-11-10,354.04001,-0.14665782942238081,182.10359362549872
3236,2020-11-11,356.67001,0.7428538938296869,184.19921115537917
3237,2020-11-12,353.20999,-0.9700899719603528,181.44222310757044
3238,2020-11-13,358.10001,1.3844512155502642,185.3386533864549
3239,2020-11-14,358.10001,0.0,185.3386533864549
3240,2020-11-15,358.10001,0.0,185.3386533864549
3241,2020-11-16,362.57001,1.2482546426066943,188.90040637450275
3242,2020-11-17,360.62,-0.5378299214543469,187.34661354581746
3243,2020-11-18,356.28,-1.2034828905773454,183.88844621514014
3244,2020-11-19,357.78,0.42101717750084866,185.08366533864614
3245,2020-11-20,355.32999,-0.6847811504276269,183.1314661354589
3246,2020-11-21,355.32999,0.0,183.1314661354589
3247,2020-11-22,355.32999,0.0,183.1314661354589
3248,2020-11-23,357.45999,0.5994427883782016,184.82867729083742
3249,2020-11-24,363.22,1.6113719468296317,189.41832669322784
3250,2020-11-25,362.66,-0.15417653212929094,188.9721115537856
3251,2020-11-26,362.66,0.0,188.9721115537856
3252,2020-11-27,363.67001,0.27850052390667734,189.77690039840707
3253,2020-11-28,363.67001,0.0,189.77690039840707
3254,2020-11-29,363.67001,0.0,189.77690039840707
3255,2020-11-30,362.06,-0.44271178698512825,188.49402390438317
3256,2020-12-01,366.01999,1.0937386068607502,191.64939442231147
3257,2020-12-02,366.79001,0.21037648790711572,192.2629561752995
3258,2020-12-03,366.69,-0.027266282415927545,192.1832669322716
3259,2020-12-04,369.85001,0.8617660694319351,194.70120318725165
3260,2020-12-05,369.85001,0.0,194.70120318725165
3261,2020-12-06,369.85001,0.0,194.70120318725165
3262,2020-12-07,369.09,-0.20549140988261883,194.09561752988114
3263,2020-12-08,370.17001,0.29261426752282826,194.95618326693295
3264,2020-12-09,366.85001,-0.8968851906722475,192.31076494023975
3265,2020-12-10,366.73001,-0.03271091637696566,192.21514741035926
3266,2020-12-11,366.29999,-0.11725792497865317,191.87250199203257
3267,2020-12-12,366.29999,0.0,191.87250199203257
3268,2020-12-13,366.29999,0.0,191.87250199203257
3269,2020-12-14,364.66,-0.44771772994041115,190.56573705179355
3270,2020-12-15,369.59,1.3519442768606282,194.49402390438317
3271,2020-12-16,370.17001,0.15693335858655288,194.956183266933
3272,2020-12-17,372.23999,0.5591971105384674,196.60556972111624
3273,2020-12-18,369.17999,-0.8220503122192802,194.16732270916404
3274,2020-12-19,369.17999,0.0,194.16732270916404
3275,2020-12-20,369.17999,0.0,194.16732270916404
3276,2020-12-21,367.85999,-0.35754917269487096,193.11552988047876
3277,2020-12-22,367.23999,-0.16854238483505757,192.62150597609627
3278,2020-12-23,367.57001,0.089864940906903,192.8844701195226
3279,2020-12-24,369.0,0.38903881195311296,194.0239043824708
3280,2020-12-25,369.0,0.0,194.0239043824708
3281,2020-12-26,369.0,0.0,194.0239043824708
3282,2020-12-27,369.0,0.0,194.0239043824708
3283,2020-12-28,372.17001,0.8590813008130027,196.54980876494088
3284,2020-12-29,371.45999,-0.1907784025907855,195.9840557768931
3285,2020-12-30,371.98999,0.14268023859043133,196.4063665338652
3286,2020-12-31,373.88,0.5080808760472344,197.91235059761024
3287,2021-01-01,373.88,0.0,197.91235059761024
3288,2021-01-02,373.88,0.0,197.91235059761024
3289,2021-01-03,373.88,0.0,197.91235059761024
3290,2021-01-04,368.79001,-1.3613967048250797,193.8565816733074
3291,2021-01-05,371.32999,0.6887334068512274,195.88047011952256
3292,2021-01-06,373.54999,0.5978509842417878,197.64939442231136
3293,2021-01-07,379.10001,1.4857502740128536,202.07172111553845
3294,2021-01-08,381.26001,0.5697704940709425,203.79283665338707
3295,2021-01-09,381.26001,0.0,203.79283665338707
3296,2021-01-10,381.26001,0.0,203.79283665338707
3297,2021-01-11,378.69,-0.6740832850526401,201.74501992031932
3298,2021-01-12,378.76999,0.021122818136198873,201.80875697211212
3299,2021-01-13,379.79001,0.269297997974971,202.6215219123512
3300,2021-01-14,378.45999,-0.3501987848495536,201.56174501992092
3301,2021-01-15,375.70001,-0.7292659918952005,199.36255776892492
3302,2021-01-16,375.70001,0.0,199.36255776892492
3303,2021-01-17,375.70001,0.0,199.36255776892492
3304,2021-01-18,375.70001,0.0,199.36255776892492
3305,2021-01-19,378.64999,0.7851956139154792,201.7131394422317
3306,2021-01-20,383.89001,1.3838690448664703,205.88845418326756
3307,2021-01-21,384.23999,0.09116673809770326,206.16732270916393
3308,2021-01-22,382.88,-0.35394285743136633,205.083665338646
3309,2021-01-23,382.88,0.0,205.083665338646
3310,2021-01-24,382.88,0.0,205.083665338646
3311,2021-01-25,384.39001,0.39438205181780983,206.28686055776956
3312,2021-01-26,383.79001,-0.15609146554043107,205.80877290836716
3313,2021-01-27,374.41,-2.4440474623088737,198.3346613545823
3314,2021-01-28,377.63,0.8600197644293539,200.90039840637507
3315,2021-01-29,370.07001,-2.001956941980243,194.87650199203244
3316,2021-01-30,370.07001,0.0,194.87650199203244
3317,2021-01-31,370.07001,0.0,194.87650199203244
3318,2021-02-01,376.23001,1.6645499050301327,199.784868525897
3319,2021-02-02,381.54999,1.4140232992046586,204.02389641434323
3320,2021-02-03,381.85001,0.07863189827368444,204.26295617529945
3321,2021-02-04,386.19,1.1365693037431068,207.72111553784924
3322,2021-02-05,387.70999,0.3935860586757878,208.9322629482078
3323,2021-02-06,387.70999,0.0,208.9322629482078
3324,2021-02-07,387.70999,0.0,208.9322629482078
3325,2021-02-08,390.51001,0.7221944422943549,211.16335458167396
3326,2021-02-09,390.25,-0.06658216008342821,210.95617529880545
3327,2021-02-10,390.07999,-0.043564381806526775,210.8207091633473
3328,2021-02-11,390.70999,0.16150533637986353,211.32270119521985
3329,2021-02-12,392.64001,0.493977643110699,212.86056573705255
3330,2021-02-13,392.64001,0.0,212.86056573705255
3331,2021-02-14,392.64001,0.0,212.86056573705255
3332,2021-02-15,392.64001,0.0,212.86056573705255
3333,2021-02-16,392.29999,-0.08659840855241852,212.58963346613618
3334,2021-02-17,392.39001,0.02294672503051487,212.66136254980154
3335,2021-02-18,390.72,-0.42559952023243364,211.3306772908374
3336,2021-02-19,390.03,-0.17659705159706052,210.78087649402462
3337,2021-02-20,390.03,0.0,210.78087649402462
3338,2021-02-21,390.03,0.0,210.78087649402462
3339,2021-02-22,387.03,-0.7691716021844486,208.39043824701267
3340,2021-02-23,387.5,0.12143761465519542,208.76494023904453
3341,2021-02-24,391.76999,1.1019329032257996,212.16732270916404
3342,2021-02-25,382.32999,-2.4095771092625062,204.64541035856644
3343,2021-02-26,380.35999,-0.5152616984087532,203.07568924302853
3344,2021-02-27,380.35999,0.0,203.07568924302853
3345,2021-02-28,380.35999,0.0,203.07568924302853
3346,2021-03-01,389.57999,2.4240194138190008,210.42230278884531
3347,2021-03-02,386.54001,-0.7803224185102597,208.00000796812816
3348,2021-03-03,381.42001,-1.324571808232733,203.92032669322776
3349,2021-03-04,376.70001,-1.2374809596381597,200.15937051792898
3350,2021-03-05,383.63,1.8396575035928286,205.68127490039907
3351,2021-03-06,383.63,0.0,205.68127490039907
3352,2021-03-07,383.63,0.0,205.68127490039907
3353,2021-03-08,381.72,-0.4978755571774851,204.15936254980144
3354,2021-03-09,387.17001,1.4277507073247264,208.50200000000063
3355,2021-03-10,389.57999,0.6224604018270963,210.42230278884526
3356,2021-03-11,393.53,1.0139150113946949,213.56972111553847
3357,2021-03-12,394.06,0.13467842350012305,213.99203187251058
3358,2021-03-13,394.06,0.0,213.99203187251058
3359,2021-03-14,394.06,0.0,213.99203187251058
3360,2021-03-15,396.41,0.5963558848906425,215.86454183267003
3361,2021-03-16,395.91,-0.12613203501424808,215.46613545816803
3362,2021-03-17,397.26001,0.340989113687451,216.5418406374509
3363,2021-03-18,391.48001,-1.454966484041531,211.93626294820783
3364,2021-03-19,389.48001,-0.5108817689056466,210.34263745019985
3365,2021-03-20,389.48001,0.0,210.34263745019985
3366,2021-03-21,389.48001,0.0,210.34263745019985
3367,2021-03-22,392.59,0.7984979768281164,212.8207171314747
3368,2021-03-23,389.5,-0.7870806694006416,210.3585657370524
3369,2021-03-24,387.51999,-0.5083465982028246,208.78086852589703
3370,2021-03-25,389.70001,0.5625567857802771,210.51793625498075
3371,2021-03-26,395.98001,1.6114959812292495,215.5219203187258
3372,2021-03-27,395.98001,0.0,215.5219203187258
3373,2021-03-28,395.98001,0.0,215.5219203187258
3374,2021-03-29,395.78,-0.05051012549851519,215.36254980079747
3375,2021-03-30,394.73001,-0.26529637677497053,214.5259043824708
3376,2021-03-31,396.32999,0.40533528220974,215.80078884462225
3377,2021-04-01,400.60999,1.079908184591316,219.21114741035925
3378,2021-04-02,400.60999,0.0,219.21114741035925
3379,2021-04-03,400.60999,0.0,219.21114741035925
3380,2021-04-04,400.60999,0.0,219.21114741035925
3381,2021-04-05,406.35999,1.435311186323629,223.79282071713214
3382,2021-04-06,406.12,-0.059058471775230714,223.6015936254987
3383,2021-04-07,406.59,0.11572934108143862,223.97609561753052
3384,2021-04-08,408.51999,0.4746771932413463,225.51393625498073
3385,2021-04-09,411.48999,0.7270146070452954,227.88047011952256
3386,2021-04-10,411.48999,0.0,227.88047011952256
3387,2021-04-11,411.48999,0.0,227.88047011952256
3388,2021-04-12,411.64001,0.03645775198566348,228.00000796812813
3389,2021-04-13,412.85999,0.2963706079008199,228.972103585658
3390,2021-04-14,411.45001,-0.34151529190318275,227.84861354581741
3391,2021-04-15,415.87,1.0742471485174931,231.37051792828748
3392,2021-04-16,417.26001,0.3342414696900553,232.47809561753056
3393,2021-04-17,417.26001,0.0,232.47809561753056
3394,2021-04-18,417.26001,0.0,232.47809561753056
3395,2021-04-19,415.20999,-0.4913051696471049,230.8446135458174
3396,2021-04-20,412.17001,-0.7321548308604098,228.42231872510027
3397,2021-04-21,416.07001,0.9462114917094588,231.5298884462158
3398,2021-04-22,412.26999,-0.9133126417835369,228.50198406374568
3399,2021-04-23,416.73999,1.0842409363824856,232.06373705179345
3400,2021-04-24,416.73999,0.0,232.06373705179345
3401,2021-04-25,416.73999,0.0,232.06373705179345
3402,2021-04-26,417.60999,0.2087632626760927,232.75696414342693
3403,2021-04-27,417.51999,-0.021551208580994352,232.68525099601658
3404,2021-04-28,417.39999,-0.02874113883745144,232.5896334661361
3405,2021-04-29,420.06,0.6372808010848274,234.7091633466142
3406,2021-04-30,417.29999,-0.6570513736132932,232.50995219123573
3407,2021-05-01,417.29999,0.0,232.50995219123573
3408,2021-05-02,417.29999,0.0,232.50995219123573
3409,2021-05-03,418.20001,0.21567697617248527,233.22709960159435
3410,2021-05-04,415.62,-0.6169320751570506,231.17131474103658
3411,2021-05-05,415.75,0.031278571772297425,231.2749003984071
3412,2021-05-06,419.07001,0.7985592303066724,233.9203266932278
3413,2021-05-07,422.12,0.7277996342424986,236.35059760956247
3414,2021-05-08,422.12,0.0,236.35059760956247
3415,2021-05-09,422.12,0.0,236.35059760956247
3416,2021-05-10,417.94,-0.9902397422533848,233.0199203187258
3417,2021-05-11,414.20999,-0.8924749964109635,230.04780079681348
3418,2021-05-12,405.41,-2.1245238435702585,223.03585657370587
3419,2021-05-13,410.28,1.2012530524653897,226.91633466135522
3420,2021-05-14,416.57999,1.535534269279526,231.9362470119529
3421,2021-05-15,416.57999,0.0,231.9362470119529
3422,2021-05-16,416.57999,0.0,231.9362470119529
3423,2021-05-17,415.51999,-0.25445293231679544,231.09162549800865
3424,2021-05-18,411.94,-0.8615686576234349,228.23904382470187
3425,2021-05-19,410.85999,-0.26217653056270773,227.37847808765002
3426,2021-05-20,415.28,1.075794700768995,230.90039840637516
3427,2021-05-21,414.94,-0.08187247158543132,230.62948207171382
3428,2021-05-22,414.94,0.0,230.62948207171382
3429,2021-05-23,414.94,0.0,230.62948207171382
3430,2021-05-24,419.17001,1.0194269050947113,234.00000796812813
3431,2021-05-25,418.23999,-0.22187178896696524,233.25895617529943
3432,2021-05-26,419.07001,0.1984554370326963,233.9203266932277
3433,2021-05-27,419.29001,0.05249719491975391,234.09562549800853
3434,2021-05-28,420.04001,0.1788738062230566,234.69323505976155
3435,2021-05-29,420.04001,0.0,234.69323505976155
3436,2021-05-30,420.04001,0.0,234.69323505976155
3437,2021-05-31,420.04001,0.0,234.69323505976155
3438,2021-06-01,419.67001,-0.08808684677442669,234.39841434263008
3439,2021-06-02,420.32999,0.15726165422209615,234.92429482071776
3440,2021-06-03,418.76999,-0.3711369726438041,233.6812669322715
3441,2021-06-04,422.60001,0.9145879818178937,236.73307569721175
3442,2021-06-05,422.60001,0.0,236.73307569721175
3443,2021-06-06,422.60001,0.0,236.73307569721175
3444,2021-06-07,422.19,-0.09702082117792887,236.4063745019926
3445,2021-06-08,422.28,0.021317416329136307,236.47808764940294
3446,2021-06-09,421.64999,-0.14919247892393184,235.97608764940296
3447,2021-06-10,423.60999,0.4648405185542659,237.53784063745078
3448,2021-06-11,424.31,0.16524869963525646,238.09561752988108
3449,2021-06-12,424.31,0.0,238.09561752988108
3450,2021-06-13,424.31,0.0,238.09561752988108
3451,2021-06-14,425.26001,0.22389526525419257,238.85259760956242
3452,2021-06-15,424.48001,-0.18341719928004485,238.23108366533933
3453,2021-06-16,422.10999,-0.5583348907290175,236.34262151394486
3454,2021-06-17,421.97,-0.03316434183421313,236.23107569721182
3455,2021-06-18,414.92001,-1.670732516529616,230.6135537848612
3456,2021-06-19,414.92001,0.0,230.6135537848612
3457,2021-06-20,414.92001,0.0,230.6135537848612
3458,2021-06-21,420.85999,1.4315964178251983,235.34660557768987
3459,2021-06-22,423.10999,0.534619601164743,237.13943426294884
3460,2021-06-23,422.60001,-0.12053130676493717,236.73307569721177
3461,2021-06-24,425.10001,0.5915759443545721,238.72510756972173
3462,2021-06-25,426.60999,0.35520582556560765,239.92827888446277
3463,2021-06-26,426.60999,0.0,239.92827888446277
3464,2021-06-27,426.60999,0.0,239.92827888446277
3465,2021-06-28,427.47,0.20159162236215167,240.61354581673368
3466,2021-06-29,427.70001,0.05380728472172969,240.79682071713208
3467,2021-06-30,428.06,0.08416880794555048,241.08366533864603
3468,2021-07-01,430.42999,0.5536583656496674,242.97210358565798
3469,2021-07-02,433.72,0.7643542681587068,245.59362549800866
3470,2021-07-03,433.72,0.0,245.59362549800866
3471,2021-07-04,433.72,0.0,245.59362549800866
3472,2021-07-05,433.72,0.0,245.59362549800866
3473,2021-07-06,432.92999,-0.1821474684128077,244.96413545816802
3474,2021-07-07,434.45999,0.3534058705427334,246.18325896414416
3475,2021-07-08,430.92001,-0.8148000003406541,243.36255776892503
3476,2021-07-09,435.51999,1.0674788576190863,247.0278804780884
3477,2021-07-10,435.51999,0.0,247.0278804780884
3478,2021-07-11,435.51999,0.0,247.0278804780884
3479,2021-07-12,437.07999,0.35819251373512273,248.2709083665346
3480,2021-07-13,435.59,-0.3408964112038282,247.0836653386461
3481,2021-07-14,436.23999,0.1492205973507188,247.60158565737123
3482,2021-07-15,434.75,-0.34155282279370036,246.41434262948283
3483,2021-07-16,431.34,-0.7843588269120239,243.69721115537922
3484,2021-07-17,431.34,0.0,243.69721115537922
3485,2021-07-18,431.34,0.0,243.69721115537922
3486,2021-07-19,424.97,-1.4767932489451407,238.62151394422386
3487,2021-07-20,431.06,1.4330423323999364,243.47410358565816
3488,2021-07-21,434.54999,0.8096297499188054,246.25497211155457
3489,2021-07-22,435.45999,0.20941204025801685,246.9800717131482
3490,2021-07-23,439.94,1.028799454112872,250.5498007968135
3491,2021-07-24,439.94,0.0,250.5498007968135
3492,2021-07-25,439.94,0.0,250.5498007968135
3493,2021-07-26,441.01999,0.24548574805656198,251.41035059761037
3494,2021-07-27,439.01001,-0.45575711885531556,249.80877290836733
3495,2021-07-28,438.82999,-0.041005898703772026,249.66533067729162
3496,2021-07-29,440.64999,0.41473920230474803,251.1155298804789
3497,2021-07-30,438.51001,-0.4856416767421212,249.41036653386536
3498,2021-07-31,438.51001,0.0,249.41036653386536
3499,2021-08-01,438.51001,0.0,249.41036653386536
3500,2021-08-02,437.59,-0.20980364849597644,248.67729083665412
3501,2021-08-03,441.14999,0.8135446422450343,251.51393625498088
