,date,Daily PnL(%),Growth Factor,equity,Cumulative PnL(%)
2128,2017-10-30,-0.37250787212401715,0.9962749212787598,2.0458167330677357,104.58167330677357
2129,2017-10-31,0.1557896786757551,1.0015578967867576,2.049003904382477,104.90039043824768
2130,2017-11-01,0.13221855462641763,1.0013221855462642,2.0517130677290902,105.17130677290902
2131,2017-11-02,0.038840344822732575,1.0003884034482273,2.0525099601593695,105.25099601593695
2132,2017-11-03,0.3338677743701446,1.0033386777437014,2.059362629482079,105.93626294820791
2133,2017-11-04,0.0,1.0,2.059362629482079,105.93626294820791
2134,2017-11-05,0.0,1.0,2.059362629482079,105.93626294820791
2135,2017-11-06,0.15476880809561777,1.0015476880809562,2.062549880478095,106.2549880478095
2136,2017-11-07,-0.06953833998306624,0.9993046166001693,2.0611156175298877,106.11156175298876
2137,2017-11-08,0.17009316232676763,1.0017009316232677,2.064621434262955,106.46214342629551
2138,2017-11-09,-0.36277258163608384,0.9963722741836392,2.0571315537848673,105.71315537848673
2139,2017-11-10,-0.030991206143582417,0.9996900879385642,2.0564940239043894,105.64940239043894
2140,2017-11-11,0.0,1.0,2.0564940239043894,105.64940239043894
2141,2017-11-12,0.0,1.0,2.0564940239043894,105.64940239043894
2142,2017-11-13,0.0929869425394303,1.0009298694253943,2.058406294820724,105.8406294820724
2143,2017-11-14,-0.2322533283882433,0.9976774667161176,2.0536255776892496,105.36255776892496
2144,2017-11-15,-0.5005276645897783,0.9949947233541022,2.043346613545823,104.33466135458231
2145,2017-11-16,0.8501013882389774,1.0085010138823898,2.06071713147411,106.07171314741102
2146,2017-11-17,-0.29387131699019076,0.9970612868300981,2.0546612749004045,105.46612749004045
2147,2017-11-18,0.0,1.0,2.0546612749004045,105.46612749004045
2148,2017-11-19,0.0,1.0,2.0546612749004045,105.46612749004045
2149,2017-11-20,0.1706352350358875,1.0017063523503589,2.0581672509960223,105.81672509960222
2150,2017-11-21,0.6542779966812962,1.006542779966813,2.0716333864541894,107.16333864541893
2151,2017-11-22,-0.08845725175802288,0.9991154274824198,2.0698008764940306,106.98008764940306
2152,2017-11-23,0.0,1.0,2.0698008764940306,106.98008764940306
2153,2017-11-24,0.2309747370274451,1.0023097473702745,2.0745815936255045,107.45815936255045
2154,2017-11-25,0.0,1.0,2.0745815936255045,107.45815936255045
2155,2017-11-26,0.0,1.0,2.0745815936255045,107.45815936255045
2156,2017-11-27,-0.04992318520214978,0.9995007681479785,2.073545896414349,107.35458964143491
2157,2017-11-28,1.0144833026751954,1.010144833026752,2.0945816733067795,109.45816733067795
2158,2017-11-29,-0.060870392209078084,0.9993912960779092,2.093306693227098,109.33066932270981
2159,2017-11-30,0.8754977304060718,1.0087549773040607,2.1116335458167397,111.16335458167397
2160,2017-12-01,-0.20754687719155562,0.9979245312280844,2.1072509163346678,110.72509163346677
2161,2017-12-02,0.0,1.0,2.1072509163346678,110.72509163346677
2162,2017-12-03,0.0,1.0,2.1072509163346678,110.72509163346677
2163,2017-12-04,-0.12099372763342275,0.9987900627236658,2.104701274900405,110.47012749004051
2164,2017-12-05,-0.35966152950476227,0.9964033847049524,2.097131474103592,109.7131474103592
2165,2017-12-06,0.01899388274628766,1.0001899388274629,2.097529800796819,109.75298007968189
2166,2017-12-07,0.315309235500294,1.003153092355003,2.104143505976102,110.4143505976102
2167,2017-12-08,0.5453099350433588,1.0054530993504336,2.115617609561759,111.56176095617592
2168,2017-12-09,0.0,1.0,2.115617609561759,111.56176095617592
2169,2017-12-10,0.0,1.0,2.115617609561759,111.56176095617592
2170,2017-12-11,0.30130314107554845,1.0030130314107555,2.1219920318725163,112.19920318725163
2171,2017-12-12,0.17648605009199514,1.00176486050092,2.125737051792835,112.5737051792835
2172,2017-12-13,-0.011245220781153087,0.9998875477921885,2.125498007968134,112.5498007968134
2173,2017-12-14,-0.40862230552951573,0.9959137769447048,2.1168127490039907,111.68127490039907
2174,2017-12-15,0.31996160505909366,1.003199616050591,2.1235857370517994,112.35857370517994
2175,2017-12-16,0.0,1.0,2.1235857370517994,112.35857370517994
2176,2017-12-17,0.0,1.0,2.1235857370517994,112.35857370517994
2177,2017-12-18,0.6341225232027847,1.0063412252320278,2.1370518725099665,113.70518725099666
2178,2017-12-19,-0.38404174556146975,0.9961595825443853,2.1288447011952254,112.88447011952255
2179,2017-12-20,-0.05240483391082407,0.9994759516608918,2.127729083665345,112.77290836653448
2180,2017-12-21,0.2059656218402539,1.0020596562184025,2.132111474103592,113.2111474103592
2181,2017-12-22,-0.026152927205047583,0.9997384707279495,2.1315538645418393,113.15538645418393
2182,2017-12-23,0.0,1.0,2.1315538645418393,113.15538645418393
2183,2017-12-24,0.0,1.0,2.1315538645418393,113.15538645418393
2184,2017-12-25,0.0,1.0,2.1315538645418393,113.15538645418393
2185,2017-12-26,-0.11962543009139681,0.998803745699086,2.1290039840637514,112.90039840637513
2186,2017-12-27,0.048658258168354784,1.0004865825816835,2.1300399203187315,113.00399203187314
2187,2017-12-28,0.2057421739584564,1.0020574217395846,2.134422310756978,113.44223107569782
2188,2017-12-29,-0.3770523014895333,0.9962294769851047,2.126374422310763,112.6374422310763
2189,2017-12-30,0.0,1.0,2.126374422310763,112.6374422310763
2190,2017-12-31,0.0,1.0,2.126374422310763,112.6374422310763
2191,2018-01-01,0.0,1.0,2.126374422310763,112.6374422310763
2192,2018-01-02,0.7157311217766305,1.0071573112177663,2.141593545816739,114.15935458167392
2193,2018-01-03,0.6325148131307357,1.0063251481313074,2.1551394422310817,115.51394422310817
2194,2018-01-04,0.42148482271600063,1.00421484822716,2.164223027888452,116.42230278884517
2195,2018-01-05,0.6664040597328613,1.0066640405973286,2.178645498007974,117.86454980079739
2196,2018-01-06,0.0,1.0,2.178645498007974,117.86454980079739
2197,2018-01-07,0.0,1.0,2.178645498007974,117.86454980079739
2198,2018-01-08,0.1828688397751188,1.0018286883977512,2.182629561752994,118.26295617529938
2199,2018-01-09,0.22634344968079922,1.002263434496808,2.1875698007968185,118.75698007968185
2200,2018-01-10,-0.1529868087350894,0.9984701319126491,2.1842231075697267,118.42231075697268
2201,2018-01-11,0.7296074711805156,1.0072960747118052,2.200159362549807,120.01593625498069
2202,2018-01-12,0.6518941040127402,1.0065189410401274,2.214502071713153,121.45020717131531
2203,2018-01-13,0.0,1.0,2.214502071713153,121.45020717131531
2204,2018-01-14,0.0,1.0,2.214502071713153,121.45020717131531
2205,2018-01-15,0.0,1.0,2.214502071713153,121.45020717131531
2206,2018-01-16,-0.34182857146556334,0.9965817142853444,2.2069322709163406,120.69322709163406
2207,2018-01-17,0.9531682131638686,1.0095316821316387,2.2279680478087704,122.79680478087704
2208,2018-01-18,-0.16808412317456112,0.9983191587682544,2.2242231872510017,122.42231872510017
2209,2018-01-19,0.45496523411316936,1.0045496523411317,2.2343426294820774,123.43426294820775
2210,2018-01-20,0.0,1.0,2.2343426294820774,123.43426294820775
2211,2018-01-21,0.0,1.0,2.2343426294820774,123.43426294820775
2212,2018-01-22,0.8130951107307105,1.008130951107307,2.2525099601593683,125.25099601593683
2213,2018-01-23,0.21225016802857155,1.0021225016802857,2.257290916334667,125.72909163346671
2214,2018-01-24,-0.0388365265686641,0.9996116347343134,2.256414262948213,125.64142629482129
2215,2018-01-25,0.04237587549882349,1.0004237587549882,2.2573704382470177,125.73704382470177
2216,2018-01-26,1.1577833094875922,1.011577833094876,2.2835058964143484,128.35058964143485
2217,2018-01-27,0.0,1.0,2.2835058964143484,128.35058964143485
2218,2018-01-28,0.0,1.0,2.2835058964143484,128.35058964143485
2219,2018-01-29,-0.6629911599899341,0.9933700884001007,2.268366454183272,126.83664541832722
2220,2018-01-30,-1.0257060919525607,0.9897429390804744,2.245099681274906,124.5099681274906
2221,2018-01-31,0.04968057745311505,1.0004968057745312,2.2462150597609614,124.62150597609613
2222,2018-02-01,-0.11351543503069772,0.998864845649693,2.243665258964149,124.36652589641488
2223,2018-02-02,-2.1769941820084515,0.9782300581799155,2.1948207968127544,119.48207968127545
2224,2018-02-03,0.0,1.0,2.1948207968127544,119.48207968127545
2225,2018-02-04,0.0,1.0,2.1948207968127544,119.48207968127545
2226,2018-02-05,-4.182254340814884,0.9581774565918512,2.103027808764945,110.30278087649452
2227,2018-02-06,1.9702232398826736,1.0197022323988267,2.1444621513944275,114.44621513944276
2228,2018-02-07,-0.5424850444023299,0.9945751495559767,2.1328287649402444,113.28287649402444
2229,2018-02-08,-3.7508908823965736,0.9624910911760343,2.0528286852589694,105.28286852589694
2230,2018-02-09,1.5021542522221765,1.0150215425222218,2.0836653386454236,108.36653386454236
2231,2018-02-10,0.0,1.0,2.0836653386454236,108.36653386454236
2232,2018-02-11,0.0,1.0,2.0836653386454236,108.36653386454236
2233,2018-02-12,1.4684512428298158,1.0146845124282982,2.1142629482071764,111.42629482071764
2234,2018-02-13,0.24873746890783366,1.0024873746890783,2.1195219123506033,111.95219123506033
2235,2018-02-14,1.3496240601503562,1.0134962406015036,2.148127490039846,114.81274900398462
2236,2018-02-15,1.276011721503023,1.0127601172150302,2.1755378486055834,117.55378486055834
2237,2018-02-16,0.02929714683368445,1.0002929714683368,2.176175219123512,117.6175219123512
2238,2018-02-17,0.0,1.0,2.176175219123512,117.6175219123512
2239,2018-02-18,0.0,1.0,2.176175219123512,117.6175219123512
2240,2018-02-19,0.0,1.0,2.176175219123512,117.6175219123512
2241,2018-02-20,-0.6261213659741971,0.993738786340258,2.162549721115544,116.2549721115544
2242,2018-02-21,-0.49742079946282214,0.9950257920053718,2.15179274900399,115.17927490039898
2243,2018-02-22,0.12960563338662023,1.0012960563338662,2.1545815936255037,115.45815936255038
2244,2018-02-23,1.5939349701899141,1.0159393497018991,2.1889242231075756,118.89242231075757
2245,2018-02-24,0.0,1.0,2.1889242231075756,118.89242231075757
2246,2018-02-25,0.0,1.0,2.1889242231075756,118.89242231075757
2247,2018-02-26,1.1612246063566811,1.0116122460635668,2.2143425498008025,121.43425498008025
2248,2018-02-27,-1.2486506386704233,0.9875134936132958,2.186693147410364,118.66931474103639
2249,2018-02-28,-1.0130088187519037,0.989869911812481,2.1645417529880535,116.45417529880535
2250,2018-03-01,-1.4540696283478538,0.9854593037165215,2.133067808764946,113.30678087649461
2251,2018-03-02,0.5154949377850215,1.0051549493778502,2.1440636653386513,114.40636653386514
2252,2018-03-03,0.0,1.0,2.1440636653386513,114.40636653386514
2253,2018-03-04,0.0,1.0,2.1440636653386513,114.40636653386514
2254,2018-03-05,1.1557938589190409,1.0115579385891904,2.16884462151395,116.88446215139501
2255,2018-03-06,0.25349939380578945,1.002534993938058,2.1743426294820773,117.43426294820773
2256,2018-03-07,-0.03664614482556949,0.9996335385517443,2.1735458167330735,117.35458167330735
2257,2018-03-08,0.4839101107119381,1.0048391011071194,2.184063824701201,118.40638247012012
2258,2018-03-09,1.7402370762408914,1.017402370762409,2.2220717131474164,122.20717131474163
2259,2018-03-10,0.0,1.0,2.2220717131474164,122.20717131474163
2260,2018-03-11,0.0,1.0,2.2220717131474164,122.20717131474163
2261,2018-03-12,-0.12551009430917803,0.9987448990569082,2.2192827888446276,121.92827888446276
2262,2018-03-13,-0.6462695909187577,0.9935373040908124,2.204940239043831,120.49402390438311
2263,2018-03-14,-0.5131577045389024,0.994868422954611,2.193625418326699,119.3625418326699
2264,2018-03-15,-0.10896840206930936,0.9989103159793069,2.1912350597609622,119.12350597609623
2265,2018-03-16,-0.2909054545454426,0.9970909454545456,2.1848606374502055,118.48606374502056
2266,2018-03-17,0.0,1.0,2.1848606374502055,118.48606374502056
2267,2018-03-18,0.0,1.0,2.1848606374502055,118.48606374502056
2268,2018-03-19,-1.3530342322015443,0.9864696576779846,2.155298725099607,115.52987250996071
2269,2018-03-20,0.1700691400816856,1.0017006914008169,2.1589642231075756,115.89642231075756
2270,2018-03-21,-0.1919247022725834,0.9980807529772742,2.154820637450205,115.4820637450205
2271,2018-03-22,-2.4997153607112854,0.9750028463928871,2.1009562549800855,110.09562549800856
2272,2018-03-23,-2.1314596984313927,0.9786854030156861,2.0561752191235114,105.61752191235114
2273,2018-03-24,0.0,1.0,2.0561752191235114,105.61752191235114
2274,2018-03-25,0.0,1.0,2.0561752191235114,105.61752191235114
2275,2018-03-26,2.735904000616318,1.0273590400061632,2.112430199203193,111.24301992031928
2276,2018-03-27,-1.7011731621279114,0.9829882683787209,2.076494103585663,107.6494103585663
2277,2018-03-28,-0.2954796509792912,0.9970452034902071,2.0703584860557824,107.03584860557824
2278,2018-03-29,1.2777585836030614,1.0127775858360306,2.0968126693227145,109.68126693227146
2279,2018-03-30,0.0,1.0,2.0968126693227145,109.68126693227146
2280,2018-03-31,0.0,1.0,2.0968126693227145,109.68126693227146
2281,2018-04-01,0.0,1.0,2.0968126693227145,109.68126693227146
2282,2018-04-02,-2.158461035852588,0.9784153896414741,2.051553784860563,105.15537848605629
2283,2018-04-03,1.2816988386996409,1.0128169883869964,2.077848525896419,107.78485258964193
2284,2018-04-04,1.0699122241788706,1.0106991222417887,2.1000796812749054,110.00796812749054
2285,2018-04-05,0.7891979056002585,1.0078919790560026,2.1166534661354635,111.66534661354635
2286,2018-04-06,-2.228583713725951,0.9777141628627405,2.0694820717131526,106.94820717131526
2287,2018-04-07,0.0,1.0,2.0694820717131526,106.94820717131526
2288,2018-04-08,0.0,1.0,2.0694820717131526,106.94820717131526
2289,2018-04-09,0.49283844139842437,1.0049283844139842,2.0796812749004037,107.96812749004036
2290,2018-04-10,1.5900344827586288,1.0159003448275863,2.112748924302794,111.27489243027941
2291,2018-04-11,-0.5242240439081169,0.9947577595609188,2.101673386454189,110.1673386454189
2292,2018-04-12,0.8227100082381478,1.0082271000823815,2.1189640637450253,111.89640637450253
2293,2018-04-13,-0.293310280649417,0.9970668971935058,2.1127489243027946,111.27489243027946
2294,2018-04-14,0.0,1.0,2.1127489243027946,111.27489243027946
2295,2018-04-15,0.0,1.0,2.1127489243027946,111.27489243027946
2296,2018-04-16,0.8221761577286824,1.0082217615772868,2.130119442231081,113.01194422310812
2297,2018-04-17,1.0698425567591485,1.0106984255675915,2.15290836653387,115.290836653387
2298,2018-04-18,0.07402568562864253,1.0007402568562864,2.154502071713153,115.45020717131531
2299,2018-04-19,-0.5547542233531488,0.9944524577664685,2.1425498804780934,114.25498804780933
2300,2018-04-20,-0.8479377869040294,0.9915206221309597,2.1243823904382526,112.43823904382526
2301,2018-04-21,0.0,1.0,2.1243823904382526,112.43823904382526
2302,2018-04-22,0.0,1.0,2.1243823904382526,112.43823904382526
2303,2018-04-23,-0.014995687145835657,0.9998500431285416,2.124063824701201,112.40638247012012
2304,2018-04-24,-1.3467381420738334,0.9865326185792617,2.095458247011958,109.54582470119578
2305,2018-04-25,0.24716327298033303,1.0024716327298033,2.100637450199209,110.06374501992089
2306,2018-04-26,1.0165762621856311,1.0101657626218563,2.1219920318725154,112.19920318725154
2307,2018-04-27,0.09387555855957519,1.0009387555855958,2.1239840637450254,112.39840637450254
2308,2018-04-28,0.0,1.0,2.1239840637450254,112.39840637450254
2309,2018-04-29,0.0,1.0,2.1239840637450254,112.39840637450254
2310,2018-04-30,-0.7690538715486084,0.9923094612845139,2.107649482071719,110.76494820717188
2311,2018-05-01,0.17768703725049573,1.001776870372505,2.1113945019920375,111.13945019920375
2312,2018-05-02,-0.6717487858800997,0.993282512141199,2.097211235059767,109.72112350597669
2313,2018-05-03,-0.22036853266077516,0.9977963146733922,2.0925896414342686,109.25896414342687
2314,2018-05-04,1.2946424491661057,1.012946424491661,2.1196811952191297,111.96811952191297
2315,2018-05-05,0.0,1.0,2.1196811952191297,111.96811952191297
2316,2018-05-06,0.0,1.0,2.1196811952191297,111.96811952191297
2317,2018-05-07,0.33832795798540705,1.003383279579854,2.1268526693227154,112.68526693227155
2318,2018-05-08,0.0,1.0,2.1268526693227154,112.68526693227155
2319,2018-05-09,0.9665779646868877,1.0096657796468689,2.1474103585657436,114.74103585657436
2320,2018-05-10,0.9350612244898082,1.009350612244898,2.1674899601593696,116.74899601593695
2321,2018-05-11,0.30513198680728326,1.0030513198680728,2.1741036653386523,117.41036653386523
2322,2018-05-12,0.0,1.0,2.1741036653386523,117.41036653386523
2323,2018-05-13,0.0,1.0,2.1741036653386523,117.41036653386523
2324,2018-05-14,0.04764522456861542,1.0004764522456862,2.1751395219123575,117.51395219123575
2325,2018-05-15,-0.6886951172725087,0.9931130488272749,2.1601594422310826,116.01594422310826
2326,2018-05-16,0.4205016443931342,1.0042050164439313,2.169242948207178,116.92429482071778
2327,2018-05-17,-0.08447693522173338,0.9991552306477827,2.167410438247019,116.74104382470189
2328,2018-05-18,-0.24999815264151737,0.9975000184735848,2.161991952191242,116.19919521912419
2329,2018-05-19,0.0,1.0,2.161991952191242,116.19919521912419
2330,2018-05-20,0.0,1.0,2.161991952191242,116.19919521912419
2331,2018-05-21,0.751855701612647,1.0075185570161265,2.178247011952198,117.82470119521982
2332,2018-05-22,-0.2780151443099177,0.9972198485569008,2.172191155378493,117.21911553784929
2333,2018-05-23,0.2751183109613864,1.0027511831096139,2.178167250996023,117.81672509960228
2334,2018-05-24,-0.20485807012211588,0.9979514192987788,2.1737050996016003,117.37050996016004
2335,2018-05-25,-0.23826980345562632,0.9976173019654437,2.1685258167330748,116.85258167330747
2336,2018-05-26,0.0,1.0,2.1685258167330748,116.85258167330747
2337,2018-05-27,0.0,1.0,2.1685258167330748,116.85258167330747
2338,2018-05-28,0.0,1.0,2.1685258167330748,116.85258167330747
2339,2018-05-29,-1.1501010894764296,0.9884989891052357,2.14358557768925,114.35855776892501
2340,2018-05-30,1.3344733229675443,1.0133447332296754,2.172191155378493,117.21911553784929
2341,2018-05-31,-0.6125931041631949,0.993874068958368,2.1588844621514016,115.88844621514016
2342,2018-06-01,0.9817708717797302,1.0098177087177973,2.1800797609561826,118.00797609561826
2343,2018-06-02,0.0,1.0,2.1800797609561826,118.00797609561826
2344,2018-06-03,0.0,1.0,2.1800797609561826,118.00797609561826
2345,2018-06-04,0.47513887152270673,1.004751388715227,2.1904381673306847,119.04381673306847
2346,2018-06-05,0.07276100664828089,1.0007276100664828,2.192031952191243,119.20319521912428
2347,2018-06-06,0.8360523142111109,1.008360523142111,2.2103584860557848,121.03584860557848
2348,2018-06-07,-0.010811103489949403,0.9998918889651005,2.2101195219123584,121.01195219123584
2349,2018-06-08,0.29563399069834073,1.0029563399069834,2.216653386454191,121.66533864541908
2350,2018-06-09,0.0,1.0,2.216653386454191,121.66533864541908
2351,2018-06-10,0.0,1.0,2.216653386454191,121.66533864541908
2352,2018-06-11,0.13300262410582686,1.0013300262410583,2.2196015936255056,121.96015936255056
2353,2018-06-12,0.12923966111428875,1.0012923966111429,2.2224701992031943,122.24701992031943
2354,2018-06-13,-0.31909148432914813,0.9968090851567085,2.215378486055784,121.53784860557839
2355,2018-06-14,0.25177498831061573,1.0025177498831062,2.220956254980087,122.0956254980087
2356,2018-06-15,-0.5740357846648836,0.9942596421533512,2.2082071713147484,120.82071713147484
2357,2018-06-16,0.0,1.0,2.2082071713147484,120.82071713147484
2358,2018-06-17,0.0,1.0,2.2082071713147484,120.82071713147484
2359,2018-06-18,-0.20567964493197755,0.9979432035506802,2.203665338645426,120.36653386454259
2360,2018-06-19,-0.383280300838873,0.9961671969916113,2.195219123505984,119.5219123505984
2361,2018-06-20,0.17059891107078506,1.0017059891107079,2.198964143426303,119.8964143426303
2362,2018-06-21,-0.6268833568866317,0.9937311664311337,2.185179203187259,118.51792031872588
2363,2018-06-22,0.18232206032386955,1.0018232206032387,2.1891632669322787,118.91632669322787
2364,2018-06-23,0.0,1.0,2.1891632669322787,118.91632669322787
2365,2018-06-24,0.0,1.0,2.1891632669322787,118.91632669322787
2366,2018-06-25,-1.3612834447580657,0.9863871655524193,2.1593625498008047,115.93625498008046
2367,2018-06-26,0.22140590405903549,1.0022140590405904,2.1641435059761034,116.41435059761034
2368,2018-06-27,-0.8284241226647948,0.991715758773352,2.1462152191235138,114.62152191235137
2369,2018-06-28,0.5717467766197748,1.0057174677661977,2.1584861354581757,115.84861354581757
2370,2018-06-29,0.14396618022198826,1.0014396618022199,2.161593625498016,116.15936254980159
2371,2018-06-30,0.0,1.0,2.161593625498016,116.15936254980159
2372,2018-07-01,0.0,1.0,2.161593625498016,116.15936254980159
2373,2018-07-02,0.2137975523444524,1.0021379755234445,2.1662150597609644,116.62150597609644
2374,2018-07-03,-0.3531229439094674,0.9964687705609053,2.1585656573705263,115.85656573705263
2375,2018-07-04,0.0,1.0,2.1585656573705263,115.85656573705263
2376,2018-07-05,0.8157992180066076,1.008157992180066,2.176175219123514,117.61752191235142
2377,2018-07-06,0.8458203963904731,1.0084582039639047,2.194581752988056,119.45817529880559
2378,2018-07-07,0.0,1.0,2.194581752988056,119.45817529880559
2379,2018-07-08,0.0,1.0,2.194581752988056,119.45817529880559
2380,2018-07-09,0.9004356655131884,1.0090043566551319,2.2143425498008047,121.43425498008047
2381,2018-07-10,0.35984168261395943,1.0035984168261396,2.222310677290845,122.2310677290845
2382,2018-07-11,-0.7314449885781671,0.9926855501142183,2.2060556972111636,120.60556972111635
2383,2018-07-12,0.9065990358520182,1.0090659903585202,2.2260557768924385,122.60557768924384
2384,2018-07-13,0.07874861295056323,1.0007874861295056,2.227808764940247,122.78087649402471
2385,2018-07-14,0.0,1.0,2.227808764940247,122.78087649402471
2386,2018-07-15,0.0,1.0,2.227808764940247,122.78087649402471
2387,2018-07-16,-0.08941664580278674,0.9991058335419721,2.225816733067737,122.58167330677372
2388,2018-07-17,0.40452495167182523,1.0040452495167183,2.2348207171314827,123.48207171314827
2389,2018-07-18,0.2103611794487703,1.0021036117944877,2.239521912350606,123.95219123506061
2390,2018-07-19,-0.3771436703906672,0.9962285632960933,2.2310756972111636,123.10756972111636
2391,2018-07-20,-0.11428928571429742,0.998857107142857,2.2285258167330757,122.85258167330757
2392,2018-07-21,0.0,1.0,2.2285258167330757,122.85258167330757
2393,2018-07-22,0.0,1.0,2.2285258167330757,122.85258167330757
2394,2018-07-23,0.18593393113324197,1.0018593393113324,2.2326694023904468,123.26694023904467
2395,2018-07-24,0.5032048357171526,1.0050320483571715,2.243904302788853,124.39043027888528
2396,2018-07-25,0.8522495952647313,1.0085224959526473,2.2630279681274987,126.30279681274988
2397,2018-07-26,-0.23591069906305773,0.9976408930093694,2.2576892430278965,125.76892430278966
2398,2018-07-27,-0.6776275852332869,0.9932237241476671,2.242390517928295,124.23905179282949
2399,2018-07-28,0.0,1.0,2.242390517928295,124.23905179282949
2400,2018-07-29,0.0,1.0,2.242390517928295,124.23905179282949
2401,2018-07-30,-0.5223509159849593,0.9947764908401504,2.2306773705179364,123.06773705179364
2402,2018-07-31,0.49293800703917867,1.0049293800703918,2.2416732270916415,124.16732270916415
2403,2018-08-01,-0.16706359673920312,0.998329364032608,2.2379282071713225,123.79282071713224
2404,2018-08-02,0.5447625345283313,1.0054476253452833,2.2501196015936333,125.01196015936333
2405,2018-08-03,0.4284854127807103,1.004284854127807,2.2597610358565814,125.97610358565814
2406,2018-08-04,0.0,1.0,2.2597610358565814,125.97610358565814
2407,2018-08-05,0.0,1.0,2.2597610358565814,125.97610358565814
2408,2018-08-06,0.36671366831053653,1.0036671366831054,2.2680478884462234,126.80478884462234
2409,2018-08-07,0.33023467080399715,1.00330234670804,2.275537768924311,127.55377689243107
2410,2018-08-08,-0.042019750753552465,0.9995798024924645,2.274581593625506,127.4581593625506
2411,2018-08-09,-0.13661459176818047,0.9986338540823182,2.2714741832669403,127.14741832669402
2412,2018-08-10,-0.6700143589288832,0.9932998564107112,2.256254980079689,125.62549800796891
2413,2018-08-11,0.0,1.0,2.256254980079689,125.62549800796891
2414,2018-08-12,0.0,1.0,2.256254980079689,125.62549800796891
2415,2018-08-13,-0.3743431275603948,0.996256568724396,2.2478088446215216,124.78088446215216
2416,2018-08-14,0.6380644935106483,1.0063806449351065,2.2621513147410437,126.21513147410437
2417,2018-08-15,-0.7467383144324935,0.9925326168556751,2.2452589641434337,124.52589641434338
2418,2018-08-16,0.8091418837391062,1.008091418837391,2.263426294820725,126.34262948207251
2419,2018-08-17,0.3520383017672213,1.0035203830176722,2.271394422310765,127.13944223107649
2420,2018-08-18,0.0,1.0,2.271394422310765,127.13944223107649
2421,2018-08-19,0.0,1.0,2.271394422310765,127.13944223107649
2422,2018-08-20,0.2139935452185382,1.0021399354521854,2.276255059760964,127.6255059760964
2423,2018-08-21,0.2345328443822181,1.0023453284438222,2.2815936254980156,128.15936254980156
2424,2018-08-22,-0.05936648739260919,0.9994063351260739,2.2802391235059836,128.02391235059835
2425,2018-08-23,-0.1327881981763257,0.9986721180182367,2.2772112350597684,127.72112350597683
2426,2018-08-24,0.6018404912054187,1.0060184049120542,2.2909164143426373,129.09164143426372
2427,2018-08-25,0.0,1.0,2.2909164143426373,129.09164143426372
2428,2018-08-26,0.0,1.0,2.2909164143426373,129.09164143426372
2429,2018-08-27,0.7895342496075042,1.007895342496075,2.3090039840637524,130.90039840637525
2430,2018-08-28,0.0483159638346331,1.0004831596383463,2.310119601593633,131.0119601593633
2431,2018-08-29,0.5380794516390841,1.0053807945163908,2.322549880478095,132.2549880478095
2432,2018-08-30,-0.40483736774951096,0.9959516263225049,2.313147330677298,131.31473306772978
2433,2018-08-31,0.003448157197660784,1.0000344815719766,2.313227091633473,131.32270916334733
2434,2018-09-01,0.0,1.0,2.313227091633473,131.32270916334733
2435,2018-09-02,0.0,1.0,2.313227091633473,131.32270916334733
2436,2018-09-03,0.0,1.0,2.313227091633473,131.32270916334733
2437,2018-09-04,-0.17222968550859585,0.998277703144914,2.3092430278884533,130.92430278884532
2438,2018-09-05,-0.26914185155793025,0.9973085814844207,2.303027888446222,130.3027888446222
2439,2018-09-06,-0.30100681590145006,0.9969899318409855,2.296095617529888,129.60956175298878
2440,2018-09-07,-0.19433300943920706,0.9980566699056079,2.2916335458167403,129.163354581674
2441,2018-09-08,0.0,1.0,2.2916335458167403,129.163354581674
2442,2018-09-09,0.0,1.0,2.2916335458167403,129.163354581674
2443,2018-09-10,0.17385256697313167,1.0017385256697313,2.29561760956176,129.56176095617602
2444,2018-09-11,0.3297396622790716,1.0032973966227907,2.303187171314748,130.3187171314748
2445,2018-09-12,0.024220723896251073,1.0002422072389625,2.303745019920326,130.3745019920326
2446,2018-09-13,0.5914464582180479,1.0059144645821805,2.3173704382470195,131.73704382470194
2447,2018-09-14,0.017195613148413003,1.0001719561314841,2.317768924302796,131.77689243027962
2448,2018-09-15,0.0,1.0,2.317768924302796,131.77689243027962
2449,2018-09-16,0.0,1.0,2.317768924302796,131.77689243027962
2450,2018-09-17,-0.5294279427942916,0.9947057205720571,2.3054980079681346,130.54980079681346
2451,2018-09-18,0.5426142254786992,1.005426142254787,2.318007968127498,131.80079681274978
2452,2018-09-19,0.10656216699322929,1.0010656216699323,2.3204780876494104,132.04780876494104
2453,2018-09-20,0.8103804683744276,1.0081038046837443,2.3392827888446295,133.92827888446294
2454,2018-09-21,-0.5415900450163602,0.9945840995498364,2.326613466135466,132.66134661354658
2455,2018-09-22,0.0,1.0,2.326613466135466,132.66134661354658
2456,2018-09-23,0.0,1.0,2.326613466135466,132.66134661354658
2457,2018-09-24,-0.3322031690195848,0.9966779683098042,2.3188843824701273,131.88843824701274
2458,2018-09-25,-0.0927736957176073,0.9990722630428239,2.3167330677290914,131.67330677290914
2459,2018-09-26,-0.29922613929492803,0.9970077386070507,2.3098007968127567,130.98007968127567
2460,2018-09-27,0.2794259693666312,1.0027942596936663,2.3162549800796888,131.62549800796887
2461,2018-09-28,0.010320272455199841,1.000103202724552,2.31649402390439,131.649402390439
2462,2018-09-29,0.0,1.0,2.31649402390439,131.649402390439
