,date,Daily PnL(%),growth factor,equity,Cumulative PnL(%)
3077,2020-06-05,3.091086866027015,1.0309108686602702,0.5011294117647189,-0.4988705882352811
3078,2020-06-06,0.0,1.0,0.5011294117647189,-0.4988705882352811
3079,2020-06-07,0.0,1.0,0.5011294117647189,-0.4988705882352811
3080,2020-06-08,2.998403605972322,1.0299840360597232,0.5161552941176601,-0.48384470588233985
3081,2020-06-09,2.911116581420936,1.0291111658142094,0.5311811764706014,-0.46881882352939863
3082,2020-06-10,2.8287678514475445,1.0282876785144754,0.5462070588235426,-0.4537929411764574
3083,2020-06-11,2.7509498660279075,1.027509498660279,0.5612329411764838,-0.4387670588235162
3084,2020-06-12,2.6772987204641385,1.0267729872046414,0.576258823529425,-0.42374117647057497
3085,2020-06-13,0.0,1.0,0.576258823529425,-0.42374117647057497
3086,2020-06-14,0.0,1.0,0.576258823529425,-0.42374117647057497
3087,2020-06-15,1.3025192928014073,1.013025192928014,0.5837647058823662,-0.4162352941176338
3088,2020-06-16,1.285771866182972,1.0128577186618297,0.5912705882353074,-0.4087294117646926
3089,2020-06-17,1.269449639858311,1.012694496398583,0.5987764705882487,-0.4012235294117513
3090,2020-06-18,1.253536623703222,1.0125353662370322,0.6062823529411899,-0.39371764705881007
3091,2020-06-19,1.238017619435694,1.012380176194357,0.6137882352941312,-0.3862117647058688
3092,2020-06-20,0.0,1.0,0.6137882352941312,-0.3862117647058688
3093,2020-06-21,0.0,1.0,0.6137882352941312,-0.3862117647058688
3094,2020-06-22,1.2228781721996151,1.0122287817219962,0.6212941176470723,-0.3787058823529277
3095,2020-06-23,1.2081045256580047,1.01208104525658,0.6288000000000136,-0.37119999999998643
3096,2020-06-24,1.1936835803023405,1.0119368358030234,0.6363058823529548,-0.3636941176470452
3097,2020-06-25,1.1796028547128357,1.0117960285471284,0.643811764705896,-0.35618823529410404
3098,2020-06-26,1.1658504495285271,1.0116585044952853,0.6513176470588372,-0.3486823529411628
3099,2020-06-27,0.0,1.0,0.6513176470588372,-0.3486823529411628
3100,2020-06-28,0.0,1.0,0.6513176470588372,-0.3486823529411628
3101,2020-06-29,1.1524150139084366,1.0115241501390844,0.6588235294117785,-0.34117647058822154
3102,2020-06-30,1.1392857142856982,1.011392857142857,0.6663294117647197,-0.3336705882352803
3103,2020-07-01,0.5667095818584045,1.005667095818584,0.6701055643879311,-0.3298944356120689
3104,2020-07-02,0.563516082225135,1.0056351608222514,0.6738817170111426,-0.32611828298885737
3105,2020-07-03,0.0,1.0,0.6738817170111426,-0.32611828298885737
3106,2020-07-04,0.0,1.0,0.6738817170111426,-0.32611828298885737
3107,2020-07-05,0.0,1.0,0.6738817170111426,-0.32611828298885737
3108,2020-07-06,0.5603583726770056,1.00560358372677,0.6776578696343541,-0.32234213036564585
3109,2020-07-07,0.5572358549084555,1.0055723585490846,0.6814340222575656,-0.31856597774243445
3110,2020-07-08,0.5541479438759378,1.0055414794387594,0.685210174880777,-0.31478982511922304
3111,2020-07-09,0.551094067432456,1.0055109406743246,0.6889863275039885,-0.31101367249601153
3112,2020-07-10,0.5480736659741137,1.0054807366597411,0.6927624801272,-0.3072375198728
3113,2020-07-11,0.0,1.0,0.6927624801272,-0.3072375198728
3114,2020-07-12,0.0,1.0,0.6927624801272,-0.3072375198728
3115,2020-07-13,0.545086192098343,1.0054508619209834,0.6965386327504114,-0.3034613672495886
3116,2020-07-14,0.5421311102731918,1.005421311102732,0.7003147853736229,-0.2996852146263771
3117,2020-07-15,0.5392078965171354,1.0053920789651714,0.7040909379968345,-0.29590906200316547
3118,2020-07-16,0.5363160380894572,1.0053631603808946,0.707867090620046,-0.29213290937995395
3119,2020-07-17,0.5334550331904442,1.0053345503319044,0.7116432432432575,-0.28835675675674255
3120,2020-07-18,0.0,1.0,0.7116432432432575,-0.28835675675674255
3121,2020-07-19,0.0,1.0,0.7116432432432575,-0.28835675675674255
3122,2020-07-20,-0.5241010527594847,0.9947589894724052,0.7079135135135278,-0.2920864864864722
3123,2020-07-21,-0.5268623438502096,0.9947313765614979,0.7041837837837981,-0.2958162162162019
3124,2020-07-22,-0.5296528854567994,0.994703471145432,0.7004540540540684,-0.29954594594593165
3125,2020-07-23,-0.5324731448326792,0.9946752685516732,0.6967243243243386,-0.3032756756756614
3126,2020-07-24,-0.535323599236559,0.9946467640076344,0.692994594594609,-0.307005405405391
3127,2020-07-25,0.0,1.0,0.692994594594609,-0.307005405405391
3128,2020-07-26,0.0,1.0,0.692994594594609,-0.307005405405391
3129,2020-07-27,-0.5382047362016751,0.9946179526379832,0.6892648648648793,-0.31073513513512074
3130,2020-07-28,-0.5411170538136889,0.9945888294618631,0.6855351351351495,-0.3144648648648505
3131,2020-07-29,-0.5440610609979024,0.994559389390021,0.6818054054054198,-0.3181945945945802
3132,2020-07-30,-0.5470372778156429,0.9945296272218436,0.67807567567569,-0.32192432432430995
3133,2020-07-31,-0.5500462357705405,0.9944995376422946,0.6743459459459603,-0.3256540540540397
3134,2020-08-01,0.0,1.0,0.6743459459459603,-0.3256540540540397
3135,2020-08-02,0.0,1.0,0.6743459459459603,-0.3256540540540397
3136,2020-08-03,0.7606027485621114,1.0076060274856211,0.6794750397456425,-0.3205249602543575
3137,2020-08-04,0.754861253123007,1.00754861253123,0.6846041335453245,-0.31539586645467554
3138,2020-08-05,0.7492057889163295,1.0074920578891633,0.6897332273450065,-0.3102667726549935
3139,2020-08-06,0.7436344366684278,1.0074363443666843,0.6948623211446885,-0.3051376788553115
3140,2020-08-07,0.738145333773832,1.0073814533377383,0.6999914149443706,-0.30000858505562944
3141,2020-08-08,0.0,1.0,0.6999914149443706,-0.30000858505562944
3142,2020-08-09,0.0,1.0,0.6999914149443706,-0.30000858505562944
3143,2020-08-10,0.7327366722190032,1.00732736672219,0.7051205087440526,-0.29487949125594737
3144,2020-08-11,0.7274066965968551,1.0072740669659686,0.7102496025437347,-0.2897503974562653
3145,2020-08-12,0.7221537022072733,1.0072215370220727,0.7153786963434168,-0.2846213036565832
3146,2020-08-13,0.7169760332393027,1.007169760332393,0.7205077901430988,-0.27949220985690115
3147,2020-08-14,0.7118720810309842,1.0071187208103098,0.7256368839427809,-0.2743631160572191
3148,2020-08-15,0.0,1.0,0.7256368839427809,-0.2743631160572191
3149,2020-08-16,0.0,1.0,0.7256368839427809,-0.2743631160572191
3150,2020-08-17,0.7068402824030873,1.0070684028240309,0.730765977742463,-0.269234022257537
3151,2020-08-18,0.7018791180628314,1.0070187911806283,0.7358950715421451,-0.26410492845785494
3152,2020-08-19,0.6969871110746206,1.0069698711107462,0.7410241653418271,-0.25897583465817287
3153,2020-08-20,0.6921628253939716,1.0069216282539397,0.7461532591415092,-0.2538467408584908
3154,2020-08-21,0.6874048644622155,1.0068740486446222,0.7512823529411913,-0.24871764705880872
3155,2020-08-22,0.0,1.0,0.7512823529411913,-0.24871764705880872
3156,2020-08-23,0.0,1.0,0.7512823529411913,-0.24871764705880872
3157,2020-08-24,1.179160337618801,1.011791603376188,0.7601411764706031,-0.23985882352939691
3158,2020-08-25,1.1654181885717652,1.0116541818857177,0.7690000000000149,-0.2309999999999851
3159,2020-08-26,1.151992656620493,1.011519926566205,0.7778588235294267,-0.2221411764705733
3160,2020-08-27,1.138872924165879,1.0113887292416588,0.7867176470588386,-0.21328235294116138
3161,2020-08-28,1.1260486608544618,1.0112604866085446,0.7955764705882504,-0.20442352941174957
3162,2020-08-29,0.0,1.0,0.7955764705882504,-0.20442352941174957
3163,2020-08-30,0.0,1.0,0.7955764705882504,-0.20442352941174957
3164,2020-08-31,1.1135099964509454,1.0111350999645095,0.8044352941176622,-0.19556470588233776
3165,2020-09-01,2.3036720215595885,1.0230367202155959,0.8229668449198014,-0.17703315508019857
3166,2020-09-02,2.2517979814782096,1.022517979814782,0.8414983957219404,-0.1585016042780596
3167,2020-09-03,2.2022086906345884,1.0220220869063459,0.8600299465240796,-0.1399700534759204
3168,2020-09-04,2.154756456683482,1.0215475645668348,0.8785614973262187,-0.12143850267378131
3169,2020-09-05,0.0,1.0,0.8785614973262187,-0.12143850267378131
3170,2020-09-06,0.0,1.0,0.8785614973262187,-0.12143850267378131
3171,2020-09-07,0.0,1.0,0.8785614973262187,-0.12143850267378131
3172,2020-09-08,2.1093060484140613,1.0210930604841406,0.8970930481283578,-0.10290695187164223
3173,2020-09-09,2.065733408680659,1.0206573340868066,0.915624598930497,-0.08437540106950303
3174,2020-09-10,2.023924523629539,1.0202392452362954,0.9341561497326359,-0.06584385026736406
3175,2020-09-11,1.9837744265177815,1.0198377442651778,0.9526877005347751,-0.04731229946522486
3176,2020-09-12,0.0,1.0,0.9526877005347751,-0.04731229946522486
3177,2020-09-13,0.0,1.0,0.9526877005347751,-0.04731229946522486
3178,2020-09-14,1.9451863177972095,1.019451863177972,0.9712192513369144,-0.028780748663085554
3179,2020-09-15,1.9080707859352897,1.019080707859353,0.9897508021390535,-0.010249197860946468
3180,2020-09-16,1.8723451157694138,1.0187234511576941,1.0082823529411926,0.008282352941192617
3181,2020-09-17,1.8379326731328804,1.0183793267313288,1.0268139037433317,0.026813903743331702
3182,2020-09-18,1.8047623561173731,1.0180476235611737,1.0453454545454706,0.045345454545470565
3183,2020-09-19,0.0,1.0,1.0453454545454706,0.045345454545470565
3184,2020-09-20,0.0,1.0,1.0453454545454706,0.045345454545470565
3185,2020-09-21,0.9253139458030413,1.0092531394580304,1.055018181818198,0.055018181818198064
3186,2020-09-22,0.9168303863785088,1.009168303863785,1.0646909090909253,0.06469090909092534
3187,2020-09-23,0.9085009733938776,1.0090850097339388,1.0743636363636526,0.07436363636365262
3188,2020-09-24,0.9003215434083556,1.0090032154340836,1.08403636363638,0.0840363636363799
3189,2020-09-25,0.8922880815806167,1.0089228808158062,1.0937090909091072,0.09370909090910717
3190,2020-09-26,0.0,1.0,1.0937090909091072,0.09370909090910717
3191,2020-09-27,0.0,1.0,1.0937090909091072,0.09370909090910717
3192,2020-09-28,0.8843967150979015,1.008843967150979,1.1033818181818345,0.10338181818183445
3193,2020-09-29,0.8766437069505306,1.0087664370695053,1.113054545454562,0.11305454545456195
3194,2020-09-30,0.8690254500310246,1.0086902545003102,1.1227272727272892,0.12272727272728923
3195,2020-10-01,1.5941295546558765,1.0159412955465588,1.1406250000000169,0.14062500000001688
3196,2020-10-02,1.5691158156911467,1.0156911581569115,1.1585227272727443,0.1585227272727443
3197,2020-10-03,0.0,1.0,1.1585227272727443,0.1585227272727443
3198,2020-10-04,0.0,1.0,1.1585227272727443,0.1585227272727443
3199,2020-10-05,1.5448749386954175,1.0154487493869542,1.1764204545454715,0.1764204545454715
3200,2020-10-06,1.5213716493600593,1.0152137164936006,1.1943181818181992,0.19431818181819915
3201,2020-10-07,1.4985727878211064,1.014985727878211,1.2122159090909266,0.21221590909092658
3202,2020-10-08,1.4764471525661849,1.0147644715256618,1.2301136363636538,0.23011363636365378
3203,2020-10-09,1.4549653579676747,1.0145496535796767,1.2480113636363814,0.24801136363638143
3204,2020-10-10,0.0,1.0,1.2480113636363814,0.24801136363638143
3205,2020-10-11,0.0,1.0,1.2480113636363814,0.24801136363638143
3206,2020-10-12,1.4340997040746428,1.0143409970407464,1.2659090909091086,0.26590909090910864
3207,2020-10-13,1.4138240574506078,1.014138240574506,1.2838068181818358,0.28380681818183584
3208,2020-10-14,1.3941137419782867,1.0139411374197829,1.301704545454563,0.30170454545456304
3209,2020-10-15,1.3749454386730475,1.0137494543867305,1.3196022727272902,0.31960227272729025
3210,2020-10-16,1.3562970936490837,1.0135629709364908,1.3375000000000177,0.3375000000000177
3211,2020-10-17,0.0,1.0,1.3375000000000177,0.3375000000000177
3212,2020-10-18,0.0,1.0,1.3375000000000177,0.3375000000000177
3213,2020-10-19,0.6149532710280292,1.0061495327102803,1.3457250000000176,0.3457250000000176
3214,2020-10-20,0.6111947091716363,1.0061119470917164,1.3539500000000178,0.35395000000001775
3215,2020-10-21,0.6074818124746084,1.006074818124746,1.362175000000018,0.3621750000000179
3216,2020-10-22,0.6038137537394128,1.0060381375373941,1.3704000000000178,0.3704000000000178
3217,2020-10-23,0.6001897256275424,1.0060018972562754,1.3786250000000178,0.37862500000001775
3218,2020-10-24,0.0,1.0,1.3786250000000178,0.37862500000001775
3219,2020-10-25,0.0,1.0,1.3786250000000178,0.37862500000001775
3220,2020-10-26,0.5966089400671004,1.005966089400671,1.386850000000018,0.3868500000000179
3221,2020-10-27,0.5930706276814357,1.0059307062768144,1.395075000000018,0.39507500000001805
3222,2020-10-28,0.5895740372381386,1.0058957403723814,1.4033000000000182,0.4033000000000182
3223,2020-10-29,0.5861184351172222,1.0058611843511722,1.4115250000000183,0.41152500000001835
3224,2020-10-30,0.5827031047979991,1.00582703104798,1.4197500000000185,0.4197500000000185
3225,2020-10-31,0.0,1.0,1.4197500000000185,0.4197500000000185
3226,2020-11-01,0.0,1.0,1.4197500000000185,0.4197500000000185
3227,2020-11-02,-0.009840174844366611,0.9999015982515563,1.4196102941176656,0.4196102941176656
3228,2020-11-03,-0.00984114323007157,0.9999015885676993,1.4194705882353127,0.4194705882353127
3229,2020-11-04,-0.009842111806390719,0.9999015788819361,1.4193308823529598,0.4193308823529598
3230,2020-11-05,-0.009843080573390672,0.9999015691942661,1.4191911764706067,0.41919117647060666
3231,2020-11-06,-0.00984404953111584,0.9999015595046888,1.4190514705882538,0.41905147058825376
3232,2020-11-07,0.0,1.0,1.4190514705882538,0.41905147058825376
3233,2020-11-08,0.0,1.0,1.4190514705882538,0.41905147058825376
3234,2020-11-09,-0.009845018679632833,0.9999015498132037,1.4189117647059006,0.41891176470590064
3235,2020-11-10,-0.009845988018986063,0.9999015401198101,1.4187720588235477,0.41877205882354773
3236,2020-11-11,-0.009846957549253244,0.9999015304245075,1.4186323529411946,0.4186323529411946
3237,2020-11-12,-0.009847927270467682,0.9999015207272953,1.4184926470588417,0.4184926470588417
3238,2020-11-13,-0.009848897182695993,0.999901511028173,1.4183529411764888,0.4183529411764888
3239,2020-11-14,0.0,1.0,1.4183529411764888,0.4183529411764888
3240,2020-11-15,0.0,1.0,1.4183529411764888,0.4183529411764888
3241,2020-11-16,-0.5897478433974812,0.9941025215660252,1.4099882352941357,0.40998823529413575
3242,2020-11-17,-0.5932465018481548,0.9940675349815185,1.4016235294117827,0.4016235294117827
3243,2020-11-18,-0.5967869193708064,0.9940321308062919,1.3932588235294296,0.39325882352942965
3244,2020-11-19,-0.6003698480920638,0.9939963015190794,1.3848941176470768,0.3848941176470768
3245,2020-11-20,-0.6039960583098303,0.9939600394169017,1.3765294117647238,0.37652941176472376
3246,2020-11-21,0.0,1.0,1.3765294117647238,0.37652941176472376
3247,2020-11-22,0.0,1.0,1.3765294117647238,0.37652941176472376
3248,2020-11-23,-0.607666339045343,0.9939233366095466,1.3681647058823707,0.3681647058823707
3249,2020-11-24,-0.6113814986155597,0.9938861850138444,1.3598000000000179,0.3598000000000179
3250,2020-11-25,-0.6151423652267174,0.9938485763477328,1.3514352941176648,0.35143529411766483
3251,2020-11-26,0.0,1.0,1.3514352941176648,0.35143529411766483
3252,2020-11-27,-0.6189497875896621,0.9938105021241034,1.3430705882353118,0.3430705882353118
3253,2020-11-28,0.0,1.0,1.3430705882353118,0.3430705882353118
3254,2020-11-29,0.0,1.0,1.3430705882353118,0.3430705882353118
3255,2020-11-30,-0.6228046355585493,0.9937719536444145,1.3347058823529587,0.33470588235295873
3256,2020-12-01,0.0700749228735198,1.0007007492287352,1.335641176470606,0.335641176470606
3257,2020-12-02,0.07002585231152825,1.0007002585231153,1.3365764705882532,0.33657647058825324
3258,2020-12-03,0.06997685042557933,1.0006997685042558,1.3375117647059003,0.3375117647059003
3259,2020-12-04,0.06992791707165491,1.0006992791707165,1.3384470588235475,0.33844705882354753
3260,2020-12-05,0.0,1.0,1.3384470588235475,0.33844705882354753
3261,2020-12-06,0.0,1.0,1.3384470588235475,0.33844705882354753
3262,2020-12-07,0.06987905210604772,1.0006987905210605,1.3393823529411948,0.3393823529411948
3263,2020-12-08,0.06983025538549459,1.000698302553855,1.3403176470588418,0.3403176470588418
3264,2020-12-09,0.06978152676713201,1.0006978152676713,1.3412529411764889,0.34125294117648886
3265,2020-12-10,0.06973286610851837,1.0006973286610852,1.3421882352941361,0.3421882352941361
3266,2020-12-11,0.06968427326752291,1.0006968427326752,1.343123529411783,0.3431235294117829
3267,2020-12-12,0.0,1.0,1.343123529411783,0.3431235294117829
3268,2020-12-13,0.0,1.0,1.343123529411783,0.3431235294117829
3269,2020-12-14,0.0696357481025478,1.0006963574810255,1.3440588235294302,0.3440588235294302
3270,2020-12-15,0.06958729047221723,1.0006958729047222,1.344994117647077,0.344994117647077
3271,2020-12-16,0.06953890023573273,1.0006953890023573,1.345929411764724,0.345929411764724
3272,2020-12-17,0.06949057725256225,1.0006949057725256,1.3468647058823713,0.3468647058823713
3273,2020-12-18,0.06944232138255124,1.0006944232138255,1.3478000000000183,0.3478000000000183
3274,2020-12-19,0.0,1.0,1.3478000000000183,0.3478000000000183
3275,2020-12-20,0.0,1.0,1.3478000000000183,0.3478000000000183
3276,2020-12-21,0.6900133550971965,1.006900133550972,1.3571000000000184,0.3571000000000184
3277,2020-12-22,0.6852847984673227,1.0068528479846732,1.3664000000000185,0.3664000000000185
3278,2020-12-23,0.680620608899285,1.0068062060889928,1.3757000000000184,0.37570000000001835
3279,2020-12-24,0.6760194809914966,1.006760194809915,1.3850000000000184,0.38500000000001844
3280,2020-12-25,0.0,1.0,1.3850000000000184,0.38500000000001844
3281,2020-12-26,0.0,1.0,1.3850000000000184,0.38500000000001844
3282,2020-12-27,0.0,1.0,1.3850000000000184,0.38500000000001844
3283,2020-12-28,0.6714801444043239,1.0067148014440432,1.3943000000000185,0.3943000000000185
3284,2020-12-29,0.6670013626909554,1.0066700136269096,1.4036000000000186,0.4036000000000186
3285,2020-12-30,0.6625819321744109,1.006625819321744,1.4129000000000187,0.4129000000000187
3286,2020-12-31,0.6582206808691371,1.0065822068086914,1.4222000000000188,0.4222000000000188
3287,2021-01-01,0.0,1.0,1.4222000000000188,0.4222000000000188
3288,2021-01-02,0.0,1.0,1.4222000000000188,0.4222000000000188
3289,2021-01-03,0.0,1.0,1.4222000000000188,0.4222000000000188
3290,2021-01-04,0.9786374503010675,1.0097863745030107,1.4361181818182007,0.4361181818182007
3291,2021-01-05,0.9691529565178714,1.0096915295651787,1.4500363636363824,0.45003636363638244
3292,2021-01-06,0.9598505366636534,1.0095985053666365,1.4639545454545644,0.4639545454545644
3293,2021-01-07,0.9507249976713039,1.009507249976713,1.4778727272727463,0.4778727272727463
3294,2021-01-08,0.9417713421010498,1.0094177134210105,1.4917909090909283,0.49179090909092826
3295,2021-01-09,0.0,1.0,1.4917909090909283,0.49179090909092826
3296,2021-01-10,0.0,1.0,1.4917909090909283,0.49179090909092826
3297,2021-01-11,0.932984759014488,1.0093298475901449,1.5057090909091102,0.5057090909091102
3298,2021-01-12,0.92436061535488,1.0092436061535488,1.519627272727292,0.5196272727272919
3299,2021-01-13,0.9158944478011799,1.0091589444780118,1.5335454545454736,0.5335454545454736
3300,2021-01-14,0.9075819550655062,1.009075819550655,1.5474636363636556,0.5474636363636556
3301,2021-01-15,0.8994189906063266,1.0089941899060633,1.5613818181818375,0.5613818181818375
3302,2021-01-16,0.0,1.0,1.5613818181818375,0.5613818181818375
3303,2021-01-17,0.0,1.0,1.5613818181818375,0.5613818181818375
3304,2021-01-18,0.0,1.0,1.5613818181818375,0.5613818181818375
3305,2021-01-19,0.2957753039265931,1.002957753039266,1.5660000000000194,0.5660000000000194
3306,2021-01-20,0.2949030535237318,1.0029490305352373,1.570618181818201,0.570618181818201
3307,2021-01-21,0.29403593258010563,1.002940359325801,1.5752363636363829,0.5752363636363829
3308,2021-01-22,0.2931738959809804,1.0029317389598098,1.5798545454545647,0.5798545454545647
3309,2021-01-23,0.0,1.0,1.5798545454545647,0.5798545454545647
3310,2021-01-24,0.0,1.0,1.5798545454545647,0.5798545454545647
3311,2021-01-25,0.2923168991391556,1.0029231689913916,1.5844727272727466,0.5844727272727466
3312,2021-01-26,0.29146489798728137,1.0029146489798728,1.5890909090909284,0.5890909090909284
3313,2021-01-27,0.2906178489702427,1.0029061784897024,1.59370909090911,0.5937090909091101
3314,2021-01-28,0.28977570903780947,1.002897757090378,1.598327272727292,0.5983272727272919
3315,2021-01-29,0.28893843563726485,1.0028893843563726,1.602945454545474,0.602945454545474
3316,2021-01-30,0.0,1.0,1.602945454545474,0.602945454545474
3317,2021-01-31,0.0,1.0,1.602945454545474,0.602945454545474
3318,2021-02-01,1.0323241839554687,1.0103232418395547,1.6194930481283618,0.6194930481283618
3319,2021-02-02,1.0217761417384175,1.0102177614173842,1.6360406417112496,0.6360406417112496
3320,2021-02-03,1.0114414740687527,1.0101144147406875,1.6525882352941377,0.6525882352941377
3321,2021-02-04,1.0013137713002385,1.0100131377130024,1.6691358288770255,0.6691358288770255
3322,2021-02-05,0.9913868779643176,1.0099138687796432,1.6856834224599133,0.6856834224599133
3323,2021-02-06,0.0,1.0,1.6856834224599133,0.6856834224599133
3324,2021-02-07,0.0,1.0,1.6856834224599133,0.6856834224599133
3325,2021-02-08,0.9816548802942027,1.009816548802942,1.7022310160428014,0.7022310160428014
3326,2021-02-09,0.9721120944768291,1.0097211209447683,1.7187786096256892,0.7187786096256892
3327,2021-02-10,0.962753055583554,1.0096275305558355,1.735326203208577,0.735326203208577
3328,2021-02-11,0.9535725071339041,1.009535725071339,1.7518737967914646,0.7518737967914646
3329,2021-02-12,0.944565391251051,1.0094456539125105,1.7684213903743526,0.7684213903743526
3330,2021-02-13,0.0,1.0,1.7684213903743526,0.7684213903743526
3331,2021-02-14,0.0,1.0,1.7684213903743526,0.7684213903743526
3332,2021-02-15,0.0,1.0,1.7684213903743526,0.7684213903743526
3333,2021-02-16,0.9357268393697327,1.0093572683936973,1.784968983957241,0.7849689839572409
3334,2021-02-17,0.9270521634612283,1.0092705216346123,1.8015165775401285,0.8015165775401285
3335,2021-02-18,0.9185368477420575,1.0091853684774206,1.818064171123016,0.8180641711230161
3336,2021-02-19,0.910176540835006,1.00910176540835,1.8346117647059041,0.8346117647059041
3337,2021-02-20,0.0,1.0,1.8346117647059041,0.8346117647059041
3338,2021-02-21,0.0,1.0,1.8346117647059041,0.8346117647059041
3339,2021-02-22,0.650241756550507,1.006502417565505,1.8465411764706101,0.8465411764706101
3340,2021-02-23,0.6460409286679125,1.0064604092866791,1.8584705882353163,0.8584705882353163
3341,2021-02-24,0.6418940305121135,1.0064189403051211,1.8704000000000223,0.8704000000000223
3342,2021-02-25,0.6378000301917153,1.0063780003019172,1.8823294117647282,0.8823294117647282
3343,2021-02-26,0.6337579219740208,1.0063375792197402,1.8942588235294342,0.8942588235294342
3344,2021-02-27,0.0,1.0,1.8942588235294342,0.8942588235294342
3345,2021-02-28,0.0,1.0,1.8942588235294342,0.8942588235294342
3346,2021-03-01,0.2602290512508487,1.0026022905125085,1.8991882352941403,0.8991882352941403
3347,2021-03-02,0.2595536173349622,1.0025955361733496,1.9041176470588463,0.9041176470588463
3348,2021-03-03,0.25888168056842353,1.0025888168056842,1.9090470588235522,0.9090470588235522
3349,2021-03-04,0.2582132138609472,1.0025821321386095,1.9139764705882583,0.9139764705882583
3350,2021-03-05,0.25754819040126886,1.0025754819040127,1.9189058823529643,0.9189058823529643
3351,2021-03-06,0.0,1.0,1.9189058823529643,0.9189058823529643
3352,2021-03-07,0.0,1.0,1.9189058823529643,0.9189058823529643
3353,2021-03-08,0.25688658365368156,1.0025688658365368,1.9238352941176704,0.9238352941176704
3354,2021-03-09,0.25622836735443855,1.0025622836735444,1.9287647058823765,0.9287647058823765
3355,2021-03-10,0.25557351550824503,1.0025557351550825,1.9336941176470823,0.9336941176470823
3356,2021-03-11,0.25492200238494966,1.0025492200238495,1.9386235294117882,0.9386235294117882
3357,2021-03-12,0.25427380251603626,1.0025427380251604,1.943552941176494,0.943552941176494
3358,2021-03-13,0.0,1.0,1.943552941176494,0.943552941176494
3359,2021-03-14,0.0,1.0,1.943552941176494,0.943552941176494
3360,2021-03-15,0.25362889069140415,1.002536288906914,1.9484823529412,0.9484823529412001
3361,2021-03-16,0.2529872419560375,1.0025298724195604,1.9534117647059062,0.9534117647059062
3362,2021-03-17,0.2523488316068523,1.0025234883160685,1.9583411764706122,0.9583411764706122
3363,2021-03-18,0.25171363518945444,1.0025171363518945,1.9632705882353183,0.9632705882353183
3364,2021-03-19,0.25108162849507565,1.0025108162849508,1.9682000000000244,0.9682000000000244
3365,2021-03-20,0.0,1.0,1.9682000000000244,0.9682000000000244
3366,2021-03-21,0.0,1.0,1.9682000000000244,0.9682000000000244
3367,2021-03-22,-0.355654913118586,0.9964434508688141,1.9612000000000243,0.9612000000000243
3368,2021-03-23,-0.3569243320416082,0.9964307566795839,1.9542000000000241,0.9542000000000241
3369,2021-03-24,-0.3582028451540209,0.9964179715484598,1.9472000000000242,0.9472000000000242
3370,2021-03-25,-0.35949055053410284,0.996405094494659,1.9402000000000241,0.9402000000000241
3371,2021-03-26,-0.3607875476754896,0.9963921245232451,1.9332000000000242,0.9332000000000242
3372,2021-03-27,0.0,1.0,1.9332000000000242,0.9332000000000242
3373,2021-03-28,0.0,1.0,1.9332000000000242,0.9332000000000242
3374,2021-03-29,-0.3620939375129306,0.9963790606248707,1.9262000000000241,0.9262000000000241
3375,2021-03-30,-0.3634098224483462,0.9963659017755165,1.919200000000024,0.919200000000024
3376,2021-03-31,-0.3647353063776504,0.9963526469362235,1.912200000000024,0.9122000000000241
3377,2021-04-01,-0.22504057140735334,0.9977495942859265,1.9078967741935726,0.9078967741935726
3378,2021-04-02,0.0,1.0,1.9078967741935726,0.9078967741935726
3379,2021-04-03,0.0,1.0,1.9078967741935726,0.9078967741935726
3380,2021-04-04,0.0,1.0,1.9078967741935726,0.9078967741935726
3381,2021-04-05,-0.22554814624448083,0.9977445185375552,1.9035935483871207,0.9035935483871207
3382,2021-04-06,-0.22605801590880326,0.997739419840912,1.8992903225806688,0.8992903225806688
3383,2021-04-07,-0.22657019599849892,0.997734298040015,1.8949870967742173,0.8949870967742173
3384,2021-04-08,-0.2270847022534772,0.9977291529774652,1.8906838709677658,0.8906838709677658
3385,2021-04-09,-0.22760155055689957,0.997723984494431,1.8863806451613139,0.8863806451613139
3386,2021-04-10,0.0,1.0,1.8863806451613139,0.8863806451613139
3387,2021-04-11,0.0,1.0,1.8863806451613139,0.8863806451613139
3388,2021-04-12,-0.22812075693683376,0.9977187924306317,1.882077419354862,0.882077419354862
3389,2021-04-13,-0.2286423375679525,0.9977135766243205,1.8777741935484105,0.8777741935484105
3390,2021-04-14,-0.22916630877325428,0.9977083369122675,1.8734709677419588,0.8734709677419588
3391,2021-04-15,-0.22969268702565104,0.9977030731297435,1.8691677419355068,0.8691677419355068
3392,2021-04-16,-0.23022148894972227,0.9976977851105028,1.864864516129055,0.8648645161290549
3393,2021-04-17,0.0,1.0,1.864864516129055,0.8648645161290549
3394,2021-04-18,0.0,1.0,1.864864516129055,0.8648645161290549
3395,2021-04-19,0.14460965771101453,1.0014460965771101,1.8675612903226033,0.8675612903226033
3396,2021-04-20,0.14440084015034937,1.0014440084015035,1.870258064516152,0.870258064516152
3397,2021-04-21,0.1441926247887082,1.001441926247887,1.8729548387097004,0.8729548387097004
3398,2021-04-22,0.14398500902488287,1.0014398500902488,1.8756516129032486,0.8756516129032486
3399,2021-04-23,0.14377799027263105,1.0014377799027263,1.878348387096797,0.878348387096797
3400,2021-04-24,0.0,1.0,1.878348387096797,0.878348387096797
3401,2021-04-25,0.0,1.0,1.878348387096797,0.878348387096797
